Date,Close,High,Low,Open,Volume
,AMAT,AMAT,AMAT,AMAT,AMAT
2020-04-14,49.83253479003906,50.18393528968589,48.512405357386065,48.82581563465296,8025500
2020-04-15,47.83808898925781,48.73084105190768,47.24925506617481,48.73084105190768,7206700
2020-04-16,49.6046028137207,49.92751249538915,48.246483001669354,49.26269801866618,8878100
2020-04-17,50.52584457397461,51.1906590334244,49.642591750681525,50.94372618876863,9367600
2020-04-20,48.085025787353516,49.85153132609372,48.06603067562063,49.4811320817231,7041200
2020-04-21,45.90065002441406,47.534190185491525,45.786679325797394,47.391732246642704,9359600
2020-04-22,49.49062728881836,49.79454180510288,47.30624034441832,47.581660384025234,7785000
2020-04-23,48.34145736694336,49.595105835682205,48.047038551198874,49.148729739573845,9048300
2020-04-24,49.139225006103516,49.27218714923222,47.429701386029656,48.645363029520695,7663900
2020-04-27,48.46491241455078,50.06996478104937,48.10401619575362,49.86102219536393,6587400
2020-04-28,47.88557052612305,49.50011851074276,47.73361328186157,49.300675306952044,7759500
2020-04-29,51.60852813720703,51.902946881247104,48.835303917288776,49.224698202767485,8946300
2020-04-30,47.182777404785156,51.171660252619084,47.144787181723146,50.76327441207019,14457000
2020-05-01,44.53302001953125,45.92912995005856,44.0391579786444,45.66320562917608,13583100
2020-05-04,45.18833923339844,45.24532094686152,43.89670059167641,44.21961025210692,7798000
2020-05-05,46.394500732421875,48.19899663697528,46.09058616661566,46.375509242137966,8220600
2020-05-06,47.9615592956543,48.588383490045956,47.04981567162045,47.47719662755729,8594600
2020-05-07,48.67384719848633,49.196199956027186,48.35093762825169,48.87329038579255,6645600
2020-05-08,51.10518264770508,51.18115947604669,49.61410070915939,49.775553733727385,8082200
2020-05-11,51.29511260986328,51.675007517319614,50.68728365629022,51.409083255867984,8211500
2020-05-12,49.6995735168457,51.84597039815312,49.68057840531856,51.66552227306594,7479000
2020-05-13,48.901798248291016,50.20293262746157,47.866588191680144,49.86102785677216,8696600
2020-05-14,51.69401550292969,51.9029581163768,47.1637844496484,48.198994526263384,15839000
2020-05-15,49.42414855957031,50.78226820368721,48.59787753270962,50.487849417029686,20755900
2020-05-18,51.62752151489258,51.90294514141247,49.77554018280365,50.839240850634894,11293300
2020-05-19,52.68173599243164,54.13482757321165,51.31411697715916,51.76049303052693,10535600
2020-05-20,54.23596954345703,55.456468374434074,53.70199948621786,53.87363258899568,9824100
2020-05-21,52.46242141723633,54.274098621643375,52.300321896454435,54.19781927573701,7467200
2020-05-22,51.86170196533203,52.60544281253116,51.22284839399382,52.46241768511657,7121000
2020-05-26,52.576847076416016,54.07386620551468,52.405213985670784,53.692462166259986,7757600
2020-05-27,53.77827453613281,53.81641239093592,50.8414451112923,53.005925687746675,9071600
2020-05-28,52.128692626953125,54.045260891969015,51.82356794630724,53.51129088215216,7234100
2020-05-29,53.56850051879883,53.75920434427202,51.92845271205146,52.44335194961721,10819600
2020-06-01,53.101280212402344,53.84502482241243,52.62452243253292,53.04407160673686,5374800
2020-06-02,53.196632385253906,53.606644354865054,52.20497535933983,53.39686977393663,6998700
2020-06-03,55.122737884521484,55.54228343708108,53.78781459589123,54.05479779866795,8026700
2020-06-04,55.427860260009766,56.44812161341099,54.44573676442515,54.502949007209835,7456900
2020-06-05,57.3921012878418,58.269337510385924,56.84859769977436,56.9344142472257,8349700
2020-06-08,57.115577697753906,57.65908122076072,56.343228863146564,57.14418199768916,5528700
2020-06-09,57.01069641113281,57.4588462525365,56.19067244459347,56.27648899079813,6184300
2020-06-10,57.07743835449219,57.75443348584082,56.69603069992715,57.401633769660585,5319800
2020-06-11,52.83430480957031,55.86648502759699,52.77709255809621,55.55182310055,9386800
2020-06-12,53.921302795410156,55.31343460402172,52.41475014102352,54.83667683635696,8534200
2020-06-15,54.3980598449707,54.56969293005415,51.98566673639219,52.36707076306526,7221000
2020-06-16,55.81880187988281,57.33489176915964,55.20855250210126,56.219276670037004,9718000
2020-06-17,57.2109375,57.62094950973987,55.81880556046963,55.99997221976518,8338100
2020-06-18,57.57326889038086,57.89746431703596,56.800919999339065,56.800919999339065,5674000
2020-06-19,58.11676788330078,59.432620233595195,57.60186866309347,58.54585056680688,10092800
2020-06-22,58.42189025878906,58.536311090800915,56.810450507370135,57.70675369331284,5379900
2020-06-23,58.01189422607422,59.09890152134395,57.630486498405624,59.051226464728785,7264900
2020-06-24,57.18232345581055,58.059555935459436,56.40044106747208,57.52558960432457,7937300
2020-06-25,57.191864013671875,57.277680561309424,55.885548688409905,56.82952707504965,6298900
2020-06-26,55.666229248046875,57.34441472680928,55.31342593635095,56.80091124782886,12786500
2020-06-29,56.31462860107422,56.32416215594527,54.88435530379298,55.72344635262268,5035900
2020-06-30,57.640018463134766,58.10723906790088,56.32416592316137,56.37184097545152,6067600
2020-07-01,56.90580749511719,57.95467313005635,56.77231590202018,57.62094414731383,5305200
2020-07-02,58.164451599121094,58.78423819406107,57.535131448625535,57.6876937991283,5596100
2020-07-06,60.51010513305664,60.74848405681187,59.39449351582157,59.489843630374175,7776900
2020-07-07,59.28959655761719,60.86289865328588,59.14656777169344,60.433815932887775,5078200
2020-07-08,59.852169036865234,60.243110250716434,59.137032403915015,59.976127071707715,4045700
2020-07-09,60.5387077331543,60.73894513846267,59.34681321959488,60.147766478201746,6155900
2020-07-10,59.6805534362793,60.5387191021525,59.165654036755384,60.33847802186603,5899000
2020-07-13,58.65073776245117,60.815218419286644,58.55538766584308,60.08101103581067,6178600
2020-07-14,59.632877349853516,59.71869391496663,57.277692225262186,57.97375830345791,6297500
2020-07-15,59.21331787109375,59.91892102228316,58.45050611127641,59.83310447196787,5226400
2020-07-16,59.44216537475586,59.709148591036836,58.641212088539405,58.74609939132794,3934300
2020-07-17,59.404014587402344,59.9284473819692,59.070285619234234,59.9284473819692,4585200
2020-07-20,60.767547607421875,60.929647147804104,59.00354523558274,59.69961117399285,5017000
2020-07-21,60.84381866455078,61.82593472007135,60.31938228740146,61.13940974645562,5833900
2020-07-22,61.23476791381836,61.60663838497547,60.567306321739245,60.62451856244536,5027800
2020-07-23,60.67219543457031,62.29317259623291,60.26218345728586,61.33965704671058,5351800
2020-07-24,57.80211639404297,58.498182366517746,56.8486007653312,57.56373748686502,11041000
2020-07-27,60.08100891113281,60.13822114949826,58.26933167803527,58.76516016508374,7194700
2020-07-28,59.404014587402344,60.02380111385505,59.022610571977786,59.62332271468038,4565700
2020-07-29,60.30986022949219,60.70080147046511,59.280061660662085,59.75681944903752,4621400
2020-07-30,61.42546463012695,61.43500182172449,60.0619408588792,60.29078253400032,5525000
2020-07-31,61.33965301513672,61.7782692661192,60.18589651164222,61.7782692661192,5900600
2020-08-03,61.98805236816406,62.54108589784156,61.67339046825916,61.77827776822746,5540600
2020-08-04,61.83547592163086,62.16920487657847,61.19662231148178,61.978504695107155,5190200
2020-08-05,61.85456848144531,62.21690184261573,61.425482034923455,61.85456848144531,4572700
2020-08-06,60.65312194824219,61.18708830394408,59.690069249783285,60.90103437947907,7395900
2020-08-07,60.61498260498047,61.988047310910865,59.86170445518511,60.729403451350294,7124200
2020-08-10,62.20736312866211,62.24550463018215,60.66266869083832,60.69127663566525,7387000
2020-08-11,61.4636116027832,63.04645091082262,61.24430709970316,62.28363555940063,7608600
2020-08-12,63.40879821777344,63.57089415148839,61.69246693506234,61.96898737920735,6170100
2020-08-13,62.045257568359375,63.50413521990331,61.606641281112246,63.275293521067084,10684400
2020-08-14,64.47673034667969,66.65074484701057,63.40879020847021,64.2574185480775,23421900
2020-08-17,63.828346252441406,65.05838243557896,63.666243047099336,64.93442073297926,6883000
2020-08-18,63.342037200927734,64.25741124040046,62.99877102678218,64.25741124040046,6166700
2020-08-19,63.016754150390625,63.839502666740465,62.8445508028077,63.68642978048145,4979500
2020-08-20,61.02686309814453,62.01224628662644,60.53895229549831,61.90701048019454,8307800
2020-08-21,59.57270050048828,60.538949530075236,59.23785898173153,60.36674615459098,11150600
2020-08-24,60.979026794433594,61.03642548656957,59.96494065634229,60.615485929916474,8366500
2020-08-25,61.275596618652344,61.849605404293484,60.68245007076979,61.33299530754114,5156900
2020-08-26,60.99816131591797,61.476506895440636,60.73985988520794,61.27560416068426,5964900
2020-08-27,59.343109130859375,61.505217079361586,58.63516499333773,61.505217079361586,8917800
2020-08-28,60.33804702758789,60.36674637378645,59.28569630643765,59.37179799449242,5206000
2020-08-31,58.93172836303711,59.89798117168656,58.759524964455224,59.735343006599415,6454200
2020-09-01,59.209163665771484,59.41006640102476,58.57775246250455,59.29526535937421,7919800
2020-09-02,62.26097869873047,62.47145028647643,59.6683630252287,59.78316770006766,10802500
2020-09-03,58.79777908325195,61.58173214223253,58.40553891385054,61.40952878498717,11013000
2020-09-04,58.31945037841797,59.15176800916579,56.013842297315726,58.558621356330896,14688100
2020-09-08,53.2203254699707,55.286762512702445,52.92375215223007,54.59794894863873,20934800
2020-09-09,52.80894470214844,54.51184064067333,52.1488305668415,54.1578686685049,16267600
2020-09-10,52.73240661621094,53.81346026198915,52.560203251415864,53.191614372511516,10670500
2020-09-11,52.61760711669922,53.87086416364764,52.31146860361332,53.20118479772513,9203300
2020-09-14,54.01436996459961,54.64578116744713,53.68909730558971,53.79433311430752,8495700
2020-09-15,54.72231674194336,55.37286204942799,54.03350320473393,54.75101608950733,7209800
2020-09-16,54.02394104003906,55.67900375030521,53.93783934299819,54.99975905668247,8339400
2020-09-17,53.899566650390625,54.1770058345015,52.32103688509968,52.44540680374579,7098700
2020-09-18,53.717803955078125,54.33964631788576,52.8089534946336,54.330081084378996,11913000
2020-09-21,54.837127685546875,54.87539592218314,51.80444109659177,52.81852382123321,8494300
2020-09-22,55.38243865966797,55.592910316933555,54.25355119708712,55.44940625071429,7629300
2020-09-23,54.77016067504883,56.329556664588964,54.54055490226441,55.58334064013457,8831800
2020-09-24,55.28675842285156,56.27214158230256,54.30137161394144,54.47357499221859,6318500
2020-09-25,55.707698822021484,55.85120285589056,54.19614027270726,54.99975483356393,6542600
2020-09-28,56.788753509521484,57.25752654893664,55.72683385978211,55.75553320724775,8616000
2020-09-29,57.06618881225586,57.64019761921968,56.58784692329968,56.80788375428445,5402200
2020-09-30,56.87485885620117,57.57323766859751,56.43478513597217,56.855724740174765,9074400
2020-10-01,58.022884368896484,58.376856416732366,56.932261575132856,57.75501037507011,7542800
2020-10-02,55.688560485839844,57.07575266006214,55.66942637281056,56.530443211833756,7103900
2020-10-05,57.97503662109375,58.00373961662734,56.21473828916136,56.377376432321476,6694600
2020-10-06,57.78370666503906,59.46746865466189,57.563666165481614,57.716739086724814,6947900
2020-10-07,58.47251892089844,59.11349903134053,58.28118141108918,58.83605982459008,5335400
2020-10-08,59.88841247558594,59.98408305812968,58.71169168124465,59.02739912944965,5411500
2020-10-09,60.54852294921875,61.04599899906951,60.328486097268105,60.54852294921875,6366800
2020-10-12,61.8783073425293,62.29925054247267,61.208627964904025,61.285160769783445,7021900
2020-10-13,61.887882232666016,62.58625737428403,61.380840946552425,62.41405398476255,7189900
2020-10-14,61.20863723754883,62.35665868032884,60.68246180736703,62.088788348482005,5823900
2020-10-15,60.75899124145508,60.93119463075869,59.33353431266998,59.6970752066953,6397300
2020-10-16,60.271087646484375,61.160803994174955,59.70664398127701,60.998165828203554,6841000
2020-10-19,59.36223602294922,60.864229473167484,59.132633927715325,60.433720982779555,5757500
2020-10-20,59.563133239746094,60.28064610730362,59.33353116582482,59.95537346136584,4479700
2020-10-21,59.41963195800781,60.137144814722845,59.228294466325316,59.69707113847448,6188900
2020-10-22,59.027400970458984,59.45790948168407,58.22378629932539,59.05610032138743,6013400
2020-10-23,58.30988311767578,59.477034967677476,58.03244391707285,59.027396026467216,6519800
2020-10-26,56.932247161865234,57.87936566024937,56.10950221967816,57.71673117790295,6715400
2020-10-27,56.281715393066406,57.39146856722976,56.224313045460576,57.19056217533906,4626200
2020-10-28,54.837127685546875,55.6981447625631,54.40661914703876,55.2772014584841,8976600
2020-10-29,56.92270278930664,57.62108173013098,54.48315911394267,54.75102948865334,6314400
2020-10-30,56.664390563964844,56.71222403211604,55.73640595410088,56.19561746683953,7336200
2020-11-02,57.71674346923828,57.860243869611004,56.951393402745396,57.35320255260012,7475100
2020-11-03,59.151763916015625,59.73533799619536,58.348149339857876,58.348149339857876,9967600
2020-11-04,62.05050277709961,62.36621013666813,59.43875682299951,60.692010082058864,9808300
2020-11-05,66.9200439453125,67.02527977090067,63.05504694685917,63.141145004747784,13118100
2020-11-06,67.47490692138672,67.79061432560744,65.38933595546877,65.9155149625033,8639700
2020-11-09,68.21156311035156,72.64100681771039,68.17329487953558,70.0292566311393,10154600
2020-11-10,66.38429260253906,68.39332725302411,66.10685340667933,67.87671709165619,8206100
2020-11-11,68.07762145996094,68.59422427941588,66.85306008738168,67.15919860579699,8071900
2020-11-12,66.77653503417969,68.0680567599938,66.42255938533113,67.79061757018034,8542700
2020-11-13,69.65614318847656,70.73720052346029,68.41245866271306,69.1395330750974,10179400
2020-11-16,71.25379943847656,71.30162924026703,69.43609909535256,69.80920512433545,8104400
2020-11-17,71.14859008789062,71.33992396396697,69.89532911315612,70.56501227726238,5460100
2020-11-18,72.64543151855469,73.56657203621765,71.57076392099418,71.6667220062172,10667700
2020-11-19,74.12309265136719,74.3725704822198,71.49400377731234,72.2136454535392,8990100
2020-11-20,73.61454772949219,75.38966241674176,73.57616596126411,74.07511430708162,7609100
2020-11-23,77.24153137207031,77.31829489931545,73.85441942853703,73.85441942853703,8809800
2020-11-24,79.59236145019531,79.7746730059421,76.58905967927896,77.7212961380638,9542000
2020-11-25,77.85563659667969,79.65953583338019,77.78847033043483,79.54439784585985,5518500
2020-11-27,79.3141098022461,80.14888944409189,78.37377481053558,78.49851006307355,3098200
2020-11-30,79.14141082763672,79.24695155678056,77.4430520789434,78.68083685426609,7543100
2020-12-01,80.85894012451172,81.19477878233504,79.52520472759761,79.6883290804679,7041400
2020-12-02,81.837646484375,82.12549874206945,80.22564895133725,80.30241248161838,5272800
2020-12-03,82.61487579345703,83.50723190334787,82.22147542273893,82.26944714959123,4825000
2020-12-04,85.24396514892578,85.32072869664519,83.14261610427444,83.40168392710892,6876900
2020-12-07,85.53182220458984,85.83886906560213,84.26525298784236,85.65655747542856,5524100
2020-12-08,86.11711883544922,86.60647721508256,85.43585894095794,85.61817050447446,4703000
2020-12-09,84.26524353027344,86.45295308451864,83.65114987717212,85.9444074643479,7017800
2020-12-10,84.33241271972656,85.0232699335701,82.96029556461345,83.4784384749961,5731200
2020-12-11,84.72581481933594,85.00406982058817,83.08502538364353,83.52641204624553,5776400
2020-12-14,84.91770935058594,86.85594085143421,84.74499507264318,84.91770935058594,6425500
2020-12-15,84.8889389038086,86.942316036571,84.3899832091598,86.26105608323152,6179500
2020-12-16,84.9656982421875,85.63736088956239,83.7566981563389,84.73540763116713,5808100
2020-12-17,83.95820617675781,85.62777302696902,83.60318026951781,85.52222498212942,5559400
2020-12-18,82.60527038574219,84.58189128002033,81.88562866864713,84.11172740794565,14603100
2020-12-21,82.9123306274414,83.02746862545415,80.40797668261935,80.97409136104768,5226600
2020-12-22,82.1734848022461,83.10422255488137,82.07753404148008,83.04665356253653,3901200
2020-12-23,80.62864685058594,82.99866778403447,80.5614805914449,82.80676627808101,4585900
2020-12-24,81.87603759765625,81.9336065916534,80.79177274021639,81.30991564791283,1409200
2020-12-28,81.43465423583984,83.22895611945803,81.13719736676771,82.87393757978529,3018300
2020-12-29,80.85894012451172,81.67453992714081,80.14889567995992,81.57858184172036,4518000
2020-12-30,83.45923614501953,84.025350674662,81.7129062019075,81.92399491631086,6294300
2020-12-31,82.80677795410156,83.53600963600726,81.72251306291741,83.46884336739556,5715900
2021-01-04,83.35370635986328,85.68534588430164,82.6628491199446,83.70872493218448,8449900
2021-01-05,85.97319030761719,85.99238485173034,82.90272210114193,82.90272210114193,6987200
2021-01-06,87.15342712402344,88.18011586723236,84.70664191366106,84.716239188058,9818000
2021-01-07,90.732421875,91.21218300136202,88.26644997832221,88.40078250805767,8784100
2021-01-08,91.69195556640625,93.8412909514534,91.03948006033386,92.39241011932982,9059700
2021-01-11,93.99478912353516,94.32103046188567,90.36779656057232,90.78998865000013,8357500
2021-01-12,95.96183013916016,96.78701992745468,94.22508974629292,94.54173387168895,7186100
2021-01-13,94.0811767578125,96.42240649827302,93.99481593280989,96.42240649827302,5310000
2021-01-14,101.51744842529297,102.28506176827656,98.5429238444403,98.66766641159786,11663000
2021-01-15,98.96513366699219,101.15284343322223,97.05568625812643,100.90337289537108,8981200
2021-01-19,104.79902648925781,105.14445510195435,100.16453203605764,100.84579198871634,9362200
2021-01-20,103.47489929199219,106.391848469143,100.90338610906467,105.65301939085904,9926000
2021-01-21,103.59963989257812,104.85661195700416,101.96844733846405,104.69349489776535,7271400
2021-01-22,102.02599334716797,105.30755738764024,101.94922981719158,103.67637263879443,6207600
2021-01-25,103.7435531616211,105.64340320603137,102.66888555590955,103.15824397607699,8437500
2021-01-26,101.25839233398438,104.49198528601,101.00891447344578,104.44400624032293,6029800
2021-01-27,94.58970642089844,99.84788432136187,94.10994528951296,97.96722156479967,9782700
2021-01-28,97.0556869506836,99.1666331877573,95.92345028737964,97.09406872306715,7433000
2021-01-29,92.76661682128906,96.3936099660667,92.18130762908163,96.17292393524542,7943400
2021-02-01,97.1132583618164,98.01521173380323,93.72614556098894,95.23259539174315,9083600
2021-02-02,99.39691162109375,99.73275028281654,97.65058132654686,98.82119970475698,5108600
2021-02-03,95.8274917602539,100.18372374542957,95.77951271851434,100.09736293441313,5399200
2021-02-04,99.06109619140625,99.53126746510867,96.1537443244308,96.1537443244308,6356300
2021-02-05,96.63349151611328,100.9417446629732,96.61430429085587,100.61551058957693,6349300
2021-02-08,101.89166259765625,101.9492315858507,97.64097904906562,97.72733253135729,6621400
2021-02-09,101.11445617675781,103.01431352998053,100.53874426748776,101.91086143354468,5769200
2021-02-10,101.59423065185547,103.82032236154899,100.77863806332435,102.611329389617,5001700
2021-02-11,108.42601776123047,109.67339965485478,102.94714641477346,103.08147894847774,12147100
2021-02-12,111.97623443603516,113.05090190304371,107.1690336297702,108.42600533129291,8157500
2021-02-16,113.5594711303711,116.22694215014522,112.92619017228448,113.7129982235889,9260100
2021-02-17,111.02633666992188,112.32169045332505,107.55286292635503,111.74597847409864,7225200
2021-02-18,108.838623046875,110.94956933894763,107.8886979474998,109.38555050658493,8239600
2021-02-19,114.62452697753906,119.46051999056576,114.08719686072736,116.68750127683226,21054100
2021-02-22,110.56575775146484,115.01794063384905,109.98044856334081,113.1948468013598,7850600
2021-02-23,111.43892669677734,113.03173733385641,106.20953274461107,108.29169451619785,9387900
2021-02-24,118.06256866455078,118.26444987799367,109.9968989411774,110.60254991597338,10098100
2021-02-25,109.52584075927734,116.53403418743764,109.20859571493827,116.4859640893982,11352800
2021-02-26,113.62118530273438,115.60155047316576,109.05480389111244,112.02535164675952,11626500
2021-03-01,117.52422332763672,117.74533552302626,114.84207452861222,116.49558624710482,7003000
2021-03-02,112.95785522460938,117.19738335400979,112.70790387429099,117.13008227150966,6505000
2021-03-03,110.97748565673828,115.21700628318052,110.65062508324016,113.70769742205265,7257100
2021-03-04,104.05579376220703,111.98687576036693,102.98870214296997,110.88132953009364,12433400
2021-03-05,109.06439208984375,109.91998702156175,101.5659189128747,107.27629300380076,9962700
2021-03-08,101.59476470947266,109.70850486566046,101.42172261447683,108.4395319471803,12091500
2021-03-09,109.80462646484375,110.50640292541718,105.18056780984817,105.9977081000694,12040800
2021-03-10,108.32416534423828,111.99649652489475,108.22803247935074,111.32355913621456,8820300
2021-03-11,112.65983581542969,113.29431864788518,111.16975060605562,112.72712956030327,7715500
2021-03-12,109.87194061279297,111.94843859099949,108.94905180753804,110.1218919562375,7426000
2021-03-15,110.4391098022461,110.96785152297106,108.727919992579,110.19877399000146,7061200
2021-03-16,113.919189453125,116.58210736338663,112.40026516681105,112.50601352436884,10383000
2021-03-17,115.26508331298828,116.45714715999728,110.45836597161654,111.69849992582668,8342600
2021-03-18,109.8623275756836,114.18837307245812,109.6989009505223,113.30393886450108,9040500
2021-03-19,110.41990661621094,112.53485922190471,107.80505132115576,110.0834378836417,13044700
2021-03-22,114.71711730957031,116.78400722388706,112.44834614796707,113.05398988982654,11318700
2021-03-23,111.88113403320312,115.55346525806807,111.09283279648764,115.26506665993365,8263800
2021-03-24,116.4186782836914,120.93699643191744,115.76496451194441,117.90876341081793,20252500
2021-03-25,115.092041015625,115.82266410402397,111.72733888191814,114.16915216765878,10381600
2021-03-26,123.66720581054688,123.99405902332865,114.56328327056384,115.04395493722004,14037000
2021-03-29,120.8504867553711,122.88853755254756,118.69707943583373,122.12907533097429,10539600
2021-03-30,121.85990142822266,122.95583240731409,119.07200387276582,120.06218648243014,7970900
2021-03-31,128.4355010986328,130.26204793269687,124.01331500603612,124.94581940091439,18589500
2021-04-01,136.04930114746094,136.8568259586984,131.8962912572101,132.7999562612332,15929200
2021-04-05,137.52017211914062,140.35613212905704,136.26081465049182,139.87546044368355,14377400
2021-04-06,134.1458282470703,139.6831746559709,131.65595279472754,138.31806902570267,18004800
2021-04-07,133.7613067626953,136.38576987591975,131.53099792474626,134.82839841713917,13702700
2021-04-08,133.9632110595703,136.2031283130688,132.86728015067743,135.174498484472,10238000
2021-04-09,133.5402374267578,134.76113318619963,132.1751313319673,132.97304824695993,9637200
2021-04-12,129.78134155273438,133.3671478453713,129.3102780692452,132.49233661736878,11147500
2021-04-13,129.87750244140625,131.69444092588893,128.05094113456485,131.3483567065143,8034300
2021-04-14,128.95460510253906,131.83863534756583,128.08940189660558,129.4641159389789,8134200
