Date,Close,High,Low,Open,Volume
,MU,MU,MU,MU,MU
2020-04-16,44.441429138183594,46.07150330481031,43.592230875098345,45.895806598862706,26589000
2020-04-17,44.607364654541016,45.768911739744965,43.777684973544964,45.66154112144613,23388300
2020-04-20,42.36235809326172,44.00219155000039,42.264746742567574,43.45557915659006,30463300
2020-04-21,40.4199333190918,42.04024443692178,40.2051920801711,41.97191835608195,32482200
2020-04-22,42.86015701293945,43.14322430550586,41.727891566165624,42.07928493300781,21346600
2020-04-23,42.723506927490234,43.650794196215074,42.381872816122154,42.77231073668797,22273100
2020-04-24,43.10417175292969,43.260346139866385,41.95238425296241,42.75277845144935,16581800
2020-04-27,44.19739532470703,44.30476592083633,43.51413466477755,43.924091060735236,16667200
2020-04-28,44.2266845703125,46.549778470441446,44.19739930832502,45.10516423661189,25234900
2020-04-29,48.63862228393555,48.94120814802008,45.222303364844485,45.466326144779565,35743000
2020-04-30,46.744998931884766,48.394595159181726,46.23743114836969,48.29698382187587,28585400
2020-05-01,43.982669830322266,45.798196294047834,43.455579700454024,45.251587617288784,28194000
2020-05-04,43.397003173828125,43.62150364773603,42.567327347494945,43.13345816789498,21377100
2020-05-05,44.32429122924805,45.82747223128526,44.03146468010236,44.36333576206523,21007500
2020-05-06,44.978275299072266,45.99340711445009,44.8220971637154,44.96851230386662,22011900
2020-05-07,45.47608184814453,46.36432454844883,45.23205908736322,45.99340890948352,16372100
2020-05-08,47.09638977050781,47.301367982606756,46.15934332363413,46.15934332363413,17437100
2020-05-11,47.04758834838867,47.56491540230607,46.305757081100396,46.59858736863048,17353500
2020-05-12,44.597599029541016,47.398983042516775,44.54879522141602,47.359938506620026,26738900
2020-05-13,42.489234924316406,44.783050732319,41.92310414867374,44.77328773833877,35117500
2020-05-14,44.63663864135742,44.68544244409864,41.493624594735664,42.030477595363465,27543500
2020-05-15,43.34819793701172,43.70935053757311,42.206173339226496,42.245214146469145,28803900
2020-05-18,44.82209396362305,45.04659815542413,43.875288288315595,44.734249353994045,20307800
2020-05-19,44.041229248046875,45.124690961327616,43.94362162775702,44.6854492230392,17389500
2020-05-20,45.52488327026367,45.915321156452976,44.98803396937212,45.3979903987284,17876500
2020-05-21,44.13883590698242,45.456557258494165,43.68983122022665,45.38823118684491,17445300
2020-05-22,43.86552810668945,44.22668445683897,43.1822673869291,44.07051004610922,13385400
2020-05-26,44.70497512817383,45.57369567928964,44.363344705878504,45.11493535842055,24303900
2020-05-27,48.267696380615234,48.394589241851435,42.8503925595028,44.85137818595984,56071500
2020-05-28,45.35895538330078,47.62348647610222,44.96851744723483,47.535638126661986,38289300
2020-05-29,46.764522552490234,46.87189316488758,45.10516700519467,45.505364190999025,26337000
2020-06-01,45.23204803466797,46.530246868586886,45.212525771756816,46.354553949368345,21809100
2020-06-02,45.70058059692383,45.729862135582565,44.48046683958713,45.378472501202616,23035600
2020-06-03,47.75035858154297,48.23840396552517,46.31550768460903,46.89140138664766,34662100
2020-06-04,49.995384216308594,50.737211767719195,47.43802301284562,47.691808768177644,34830800
2020-06-05,52.43562316894531,53.509322055109884,51.33263901329043,51.40096510294676,34110700
2020-06-08,52.416099548339844,53.3336239597526,50.9812442554935,53.19697178395629,22850600
2020-06-09,51.87923049926758,52.22086080955984,51.19596615519193,51.39118507114085,17840800
2020-06-10,51.21549606323242,52.02564965862574,50.33701267209106,51.65473403531142,18766700
2020-06-11,47.35993194580078,49.868485315530364,47.04758314888054,49.21450246207829,29897600
2020-06-12,47.52587127685547,49.273075127671355,46.22767213315694,49.0876191709978,24293600
2020-06-15,48.062721252441406,48.541003745086925,45.973883437986615,46.22766917666885,18092300
2020-06-16,49.800167083740234,50.903151040855825,48.667901585897695,49.936819238455236,20987200
2020-06-17,49.74159240722656,50.27844166871894,49.33163600795683,50.073463469084075,13905100
2020-06-18,49.273075103759766,49.81968742496809,48.82407412035211,49.2925973713199,13220200
2020-06-19,49.61471176147461,51.48880486206902,49.53662268720384,49.93681988411152,28081500
2020-06-22,49.92706298828125,50.171085771755756,49.038820205373725,49.87825545279261,15952200
2020-06-23,48.648372650146484,49.67326739353542,48.38482764924794,49.47804846063004,23194200
2020-06-24,47.135440826416016,48.902163361134804,46.871895778606074,48.46292533827701,19346500
2020-06-25,48.013912200927734,48.13104579513628,46.14957864659346,47.086628782804546,14971900
2020-06-26,47.33065414428711,48.170089275063454,46.98902006079878,47.97487405420345,16929700
2020-06-29,47.974876403808594,47.974876403808594,46.44241375935576,47.525871692761925,24666200
2020-06-30,50.2882080078125,51.21549518851516,49.751358710613566,50.5419900256458,47852100
2020-07-01,48.51172637939453,50.327256344982914,48.42387803514052,50.28821180898293,25218400
2020-07-02,48.63862228393555,49.53662432682041,48.29698815793117,49.29260154688533,18562400
2020-07-06,49.70254898071289,50.20035744630161,49.27307030667816,49.53661530784428,16321000
2020-07-07,47.916316986083984,49.3804537808633,47.838227903086064,49.31212769498632,19797900
2020-07-08,48.521480560302734,48.560525092205786,47.78941234283229,48.37506915090355,15311900
2020-07-09,48.78502655029297,49.18522370164975,47.564912829877,48.65813368079207,18510800
2020-07-10,49.48781204223633,49.497571313426214,48.21889454853621,48.81430690189801,18128700
2020-07-13,48.277469635009766,51.030046508395785,48.199384275587086,50.08324058075096,23296400
2020-07-14,48.521480560302734,48.59956962410884,46.80356211497503,47.90654593854145,17455200
2020-07-15,49.30234909057617,49.43900494256238,48.22865060369463,49.009522569016774,15911400
2020-07-16,48.90215301513672,49.08761267074325,48.05295496751581,48.62884875233719,14014000
2020-07-17,48.28722381591797,49.2242702988602,48.101764139601755,49.10714041936535,15003800
2020-07-20,49.985618591308594,50.09298919572463,48.35554842896808,48.472678304925736,17604200
2020-07-21,50.2882080078125,51.40095113525906,50.00514072844687,50.38581561694263,16650200
2020-07-22,50.41510772705078,50.53223761861662,49.80016928021893,50.3467816466797,11412600
2020-07-23,51.38142776489258,52.90413100965454,50.33701073097295,50.50294813111922,33399900
2020-07-24,48.8240852355957,50.05395858394143,48.46293251224307,50.05395858394143,25348000
2020-07-27,50.356529235839844,50.4736591002293,49.28283074470542,49.39019761502586,15991700
2020-07-28,48.89239501953125,50.04418261921328,48.84359121754298,50.034419624720776,15614400
2020-07-29,49.18523025512695,49.41949375899656,48.58981408447161,49.18523025512695,14714800
2020-07-30,49.52686309814453,49.53662237062,47.93583359321977,48.55077201695005,17644300
2020-07-31,48.86312484741211,49.48782259453091,48.08224894002132,49.40973351439492,17433200
2020-08-03,49.18523025512695,49.40973076277712,48.82407758834122,49.18523025512695,15143500
2020-08-04,50.07346725463867,50.249163931463045,49.08761698889448,49.146180065508176,15753100
2020-08-05,49.82944107055664,50.0539415369112,49.41948466855911,49.86848560126823,13198600
2020-08-06,47.5356330871582,48.83383219848813,47.16471745956749,48.80455065960972,32204700
2020-08-07,47.58443832397461,48.00415777014747,46.9011738494961,47.52587152096496,13637300
2020-08-10,47.974876403808594,48.48244047109293,47.115915240688,47.682046111193685,15881500
2020-08-11,46.61811065673828,48.55077436775494,46.491221490953315,47.83822456730871,21532800
2020-08-12,47.32088851928711,47.564911255292195,46.52049424306975,47.22328091428166,17176600
2020-08-13,45.03683853149414,46.100777879582175,44.831860313369624,46.032451806874,41051700
2020-08-14,44.509742736816406,44.9782696369225,44.21691621686851,44.509742736816406,18167300
2020-08-17,44.13883590698242,44.84161889015925,43.670312677033984,44.80257808028228,17303800
2020-08-18,43.33843994140625,44.08026742972601,42.99680587266713,43.98265982350998,20118100
2020-08-19,42.99681091308594,43.63127159834105,42.80159195427729,43.24083368072376,19455500
2020-08-20,41.962158203125,42.61613745558848,41.23984914776259,41.65956862040025,22445400
2020-08-21,41.640052795410156,42.03049078686394,41.38627070741005,41.825508793429755,15476700
2020-08-24,42.713741302490234,42.77230810401786,41.864543159544176,42.08904364682915,14972200
2020-08-25,44.021705627441406,44.4511880799088,43.53366009399531,43.80696812469963,21524900
2020-08-26,43.88505172729492,44.724490607172875,43.62150670290358,44.50974938948546,15328900
2020-08-27,43.553184509277344,43.75816647328396,42.6258972053171,43.48485842910584,13777000
2020-08-28,44.597599029541016,44.69521036928289,43.34820366878007,43.55318189700019,13459100
2020-08-31,44.42190170288086,44.72449126649277,44.06074905975762,44.265727285030934,13241800
2020-09-01,44.66592025756836,44.69520551805824,43.98265957099587,44.44141978576719,14079800
2020-09-02,46.68642807006836,47.03781765531519,45.17348424372517,45.31989936352973,24636200
2020-09-03,45.22230529785156,46.68644204004588,44.75377826367617,46.61811223313058,20632800
2020-09-04,45.36871337890625,45.82747738234475,43.81672839814851,45.08564606940198,20608500
2020-09-08,43.95337677001953,45.12468672088807,43.46533126744861,43.91433595966754,20893600
2020-09-09,44.07051086425781,44.7830568591586,43.38724640832131,44.7830568591586,17529100
2020-09-10,43.79720687866211,44.851387060298435,43.62151018172272,44.38286377629076,13744700
2020-09-11,44.988033294677734,45.36870818008285,43.88504944770252,44.14859445840412,18365500
2020-09-14,47.85774612426758,48.40435848852322,47.14520005792075,47.19400386891862,26715400
2020-09-15,47.87726974487305,48.47268593693432,47.53563933475209,48.18961861226712,14456000
2020-09-16,49.0095329284668,49.99538701840875,47.78941906115688,47.93583421463088,23542200
2020-09-17,49.7611083984375,50.06369788605055,47.64299315561885,47.98462344526995,20556900
2020-09-18,49.52686309814453,50.92266991864002,48.77527251880574,50.268690681515864,25549000
2020-09-21,47.974876403808594,48.58981108191948,46.74499960060313,48.42387739136342,21257500
2020-09-22,48.51172637939453,48.58981172790261,47.61372066885439,48.09200692612445,10845300
2020-09-23,48.65813446044922,50.37605669147673,48.45315624577292,49.79039986219804,19160000
2020-09-24,48.28722381591797,49.15594422553056,47.91630818677727,48.33602762208318,13842300
2020-09-25,47.965110778808594,48.41411174174978,46.63762643316366,48.3848302034902,17773000
2020-09-28,48.53124237060547,48.58004617254746,46.9792576385051,48.453153308705154,18904000
2020-09-29,49.4975700378418,50.151552895455296,48.404349241664555,48.521479110382124,35676600
2020-09-30,45.83723831176758,48.09201014976494,45.71034914650001,47.7796612878119,55392600
2020-10-01,46.7742805480957,47.028066302015645,45.92508239134591,45.97388619833304,24460000
2020-10-02,45.437034606933594,46.38384405389845,45.38823080238204,45.739624152739786,20277500
2020-10-05,46.46193313598633,46.588826016826665,45.85675771915781,45.86652071494887,16933700
2020-10-06,46.18862533569336,47.662524815326584,46.09101772611796,46.413125816510075,17926200
2020-10-07,47.25257110595703,47.828465017350524,47.164722755965066,47.26233037884852,13889300
2020-10-08,48.70694351196289,48.80455112481582,47.06711029628974,47.81870083043091,14569700
2020-10-09,48.697181701660156,49.3902054508597,48.13105083105084,49.03881580194281,13933700
2020-10-12,49.46828842163086,49.624462820832484,48.8826353554976,49.37068081843911,13108800
2020-10-13,50.610328674316406,51.48881226877306,50.40535041010737,50.64937321706838,22179400
2020-10-14,50.39558029174805,51.00075568020824,50.12227227478882,50.76649219759915,15899400
2020-10-15,50.698158264160156,50.72744352212834,49.11689210305113,49.54637074384251,14000600
2020-10-16,50.376060485839844,51.293584746945946,50.34677894539248,50.903150554844,14225400
2020-10-19,51.371673583984375,52.70891729500207,50.07347068555358,50.72745363265181,24176200
2020-10-20,52.25015640258789,52.904139388459136,51.48880652137228,51.86948146198009,17343400
2020-10-21,52.0354118347168,52.66986874189492,51.908518963884525,52.02564883969575,12922200
2020-10-22,53.079833984375,53.53859426009896,51.810916324800935,52.01589455800687,14842600
2020-10-23,51.5864143371582,52.82605050961065,51.127654041536246,52.79676896745176,16175700
2020-10-26,50.89338302612305,51.62545126003965,50.1710777871473,51.14716876570276,11678900
2020-10-27,50.717689514160156,51.06908288410683,50.30773306488359,50.786015589039586,8964800
2020-10-28,48.80454635620117,49.63422215486003,48.38482695965853,49.53661455154419,15463700
2020-10-29,49.273075103759766,49.69279454757312,48.199376452395065,48.52148455840775,12420700
2020-10-30,49.13642501831055,49.22427336427533,48.12128940349358,48.814313175275714,15955700
2020-11-02,48.521480560302734,49.57566058073609,48.25793555519439,49.57566058073609,13103200
2020-11-03,49.858734130859375,50.356538943095096,48.81431325012471,48.93144686058533,11429500
2020-11-04,50.717689514160156,51.24477956908016,49.712316935084154,50.49318902191463,13554400
2020-11-05,53.275054931640625,53.47027017616817,51.518087942955844,51.615699288711724,16373600
2020-11-06,53.841182708740234,54.08520547368621,53.03102906533538,53.157918222193125,13922600
2020-11-09,54.62205505371094,56.447348024502574,54.53420670900176,55.11986358156026,20968500
2020-11-10,54.08519744873047,54.60252444213952,53.06030273272573,53.81189318406023,14502100
2020-11-11,55.01249313354492,55.57862401620626,54.51468460420436,54.6318182131621,14765500
2020-11-12,54.90512466430664,55.60791145152723,54.553731270696346,55.24675506170994,13785600
2020-11-13,56.54494857788086,56.798730584509244,55.393160968239044,55.43220549956386,14318800
2020-11-16,60.3809928894043,60.429796697157954,58.184788029063164,58.292158640216314,31397200
2020-11-17,60.50788497924805,60.7128632032353,58.8582887448479,59.541553214963876,17703600
2020-11-18,59.28776931762695,60.55668688019035,59.18039871125383,60.02959684353593,18734500
2020-11-19,60.351715087890625,60.48836724746241,58.22383617129317,58.604511108240885,12723600
2020-11-20,59.9319953918457,61.14234627800996,59.883187857756894,60.01008074410207,14115700
2020-11-23,62.645530700683594,62.957879572777685,60.81047828451162,61.11306788338064,20612600
2020-11-24,62.421024322509766,62.75289543339559,61.38636645363235,62.75289543339559,22625600
2020-11-25,61.913455963134766,62.469827567024225,61.11306159531162,62.137956459134735,12468500
2020-11-27,62.69432067871094,63.250692184025816,61.99153032808883,62.303882836195726,7500200
2020-11-30,62.55767059326172,63.68993976361136,62.05986952935132,63.01643456928326,20373500
2020-12-01,65.47618103027344,66.98911749569508,63.582562252912545,63.689932850411324,36160400
2020-12-02,67.45765686035156,67.73096117822617,65.16384425306494,65.99352020289405,23298900
2020-12-03,68.22877502441406,69.41960745645694,67.88714460054554,68.88275432824591,20462300
2020-12-04,71.58650970458984,72.60164522885653,68.85345939801029,69.40983096499475,31860800
2020-12-07,70.87397766113281,71.64509054873383,69.77099736334077,71.53771992849923,17460600
2020-12-08,71.44009399414062,71.7914873072103,70.2590249212607,70.27854346221683,15431100
2020-12-09,69.7026596069336,72.82614772607653,69.08771753095823,71.40105580628112,18367300
2020-12-10,69.57577514648438,70.22975442186892,68.00426781806313,68.46303184458148,15610600
2020-12-11,68.84370422363281,69.6148170877511,67.74072395942984,68.69728906895494,15322000
2020-12-14,69.82955169677734,70.47376789046383,69.33174319689455,69.69289955123828,13573700
2020-12-15,71.40106201171875,71.61580323488224,70.60066764618998,71.06918718128873,11538300
2020-12-16,71.244873046875,72.57235727298792,70.89347972543436,72.41618660067131,13889300
2020-12-17,70.53233337402344,71.97694379418527,70.0442879042693,71.83052866386247,11988100
2020-12-18,69.75146484375,71.69388392872335,69.36102693824698,70.96181564852407,23912500
2020-12-21,69.76121520996094,69.98571193826905,67.98473013616585,68.32636044901447,13180400
2020-12-22,68.755859375,70.06381787269683,68.09211713000911,69.80027655272261,11154200
2020-12-23,68.27755737304688,69.36101889790547,68.21899430045434,68.78512882545812,8524000
2020-12-24,68.89251708984375,68.95108017745407,68.09212262223568,68.62896830162792,4848500
2020-12-28,68.9705810546875,70.38590976774579,68.78512141547968,70.07356100259587,8345200
2020-12-29,68.53133392333984,69.6928843541194,67.4869170690447,69.30244654615316,9403400
2020-12-30,70.200439453125,70.91298892147472,68.68750337733937,68.73630344282743,11620300
2020-12-31,73.38252258300781,73.87056808902756,70.63970922221155,70.65922776577963,23214500
2021-01-04,72.279541015625,76.73051356098944,71.98671073891069,74.65144242666437,31155900
2021-01-05,75.41278839111328,76.80859873840393,74.21219325375831,74.61239411520427,33418200
2021-01-06,75.26637268066406,76.57433096052513,74.2805187500186,74.53430447856734,22390900
2021-01-07,77.21855926513672,78.16536872247754,76.1839051927354,76.19366074086435,27945300
2021-01-08,75.5689697265625,82.14782897631748,75.22733933750614,80.56655874370578,51272100
2021-01-11,76.78907775878906,77.88230236790434,74.59287299231332,74.75880667628213,19920800
2021-01-12,77.56018829345703,77.71636642464041,75.9593996837433,77.29664700581405,18231000
2021-01-13,77.99943542480469,78.4679549347358,76.67195106836095,77.06238151097577,15067700
2021-01-14,79.35620880126953,80.24444782303775,77.64804938934662,78.09705039827112,17639300
2021-01-15,78.79005432128906,79.92231583080253,77.62850383091546,78.98526951179693,14322600
2021-01-19,83.45578002929688,83.63147670618525,79.02432602065294,79.33667484101191,26602500
2021-01-20,81.50360107421875,85.16394243982738,81.2400597725677,83.87550257701248,21191700
2021-01-21,82.97750091552734,83.06534553406702,80.53727332964417,81.99164688567514,14696200
2021-01-22,80.31277465820312,82.9189361125258,80.26397457130747,82.06974162009713,14229500
2021-01-25,79.3366928100586,81.50361650014287,77.00383540060372,81.20103060635118,19283400
2021-01-26,77.6090087890625,80.01995510142832,77.12096321804057,79.83449540140498,13678000
2021-01-27,73.29468536376953,75.73491338808444,72.55286140620696,75.48113503538484,23513400
2021-01-28,76.51577758789062,78.26298147870602,74.88570730517446,75.35422684360383,18351400
2021-01-29,76.39864349365234,77.47234961027036,75.11020360069448,76.48649556091371,17934400
2021-02-01,78.50698852539062,79.15120462349516,76.60361431851095,77.68706832682393,14900200
2021-02-02,79.66854858398438,79.78567473568489,78.0091894473894,79.31715523491641,11386200
2021-02-03,77.21855926513672,80.55678868313531,77.08190712149818,79.89304650818384,17456000
2021-02-04,79.30738830566406,79.39523291508166,77.07213917547264,77.25759883577578,11519700
2021-02-05,79.1609878540039,80.05898989158501,78.79007591160759,79.81496711309119,10958000
2021-02-08,82.00141143798828,82.05021152244227,79.6880729617377,79.7954435733137,12394800
2021-02-09,81.32791137695312,81.9916536328124,80.4299093387271,81.35719291887594,10362500
2021-02-10,80.38109588623047,82.42113003814056,79.35620475946732,81.9916475962682,9869200
2021-02-11,84.412353515625,84.56852420422778,81.99164454292315,82.38208243490519,18750400
2021-02-12,85.9057846069336,86.20837048184369,83.4167491837524,84.05120992367942,14273900
2021-02-16,85.64222717285156,87.08684521248145,84.9687294081246,87.08684521248145,10312800
2021-02-17,83.99263000488281,85.23226224620137,82.87012391258088,84.61732762291496,10033500
2021-02-18,86.423095703125,86.6085553711585,83.90477920375874,84.45138776598404,19168100
2021-02-19,88.78524017333984,89.30256723342204,86.68664294632215,88.09221642804259,21886500
2021-02-22,84.21713256835938,88.35575643524243,83.86573920308798,87.3894284042379,16077000
2021-02-23,86.1205062866211,87.06730823607052,80.46893889148024,83.2019890354163,23203200
2021-02-24,90.30792999267578,90.3860190547198,85.6324609692786,86.18883250412225,21281700
2021-02-25,86.01314544677734,90.87407467381101,85.48605538957183,89.33184903757822,22546200
2021-02-26,89.34161376953125,90.71790574236906,86.12051773109573,87.59440987381434,22787600
2021-03-01,92.49437713623047,93.46070505635777,90.35673565060151,92.27963594353936,19908900
2021-03-02,88.9121322631836,92.63104431518592,88.72668002326647,91.33284140084656,18679600
2021-03-03,86.9794692993164,91.09857449632149,86.2766825902751,88.40456126065759,26424100
2021-03-04,82.31375122070312,87.60416235799944,79.89304239920791,86.68663448620146,31971100
2021-03-05,86.80376434326172,87.18443919985552,81.30837523765231,85.43723558901041,30329100
2021-03-08,83.01654052734375,87.57488360017045,82.84084385370029,86.45237748783633,22708300
2021-03-09,87.16493225097656,88.02388967935163,84.23665915112718,85.89601092891506,22301400
2021-03-10,83.36793518066406,87.85795225335751,83.27032012390157,87.85795225335751,23407800
2021-03-11,87.17469787597656,88.06294439348846,84.77351455018609,85.49581991315125,20716500
2021-03-12,85.6715087890625,86.41334007747601,84.36355034734395,85.47629355647231,21916400
2021-03-15,86.7256851196289,86.78425564442787,84.08047936486558,85.67150503704903,16144400
2021-03-16,89.24401092529297,92.41630704843739,87.9555709516183,88.5802686693403,28539000
2021-03-17,92.49437713623047,93.20691933345167,87.9457899004503,89.14638500186753,24616700
2021-03-18,87.67249298095703,91.24498960160723,87.27229954494567,90.74718110838904,27081000
2021-03-19,88.34600067138672,90.46411640628637,86.76473053152121,88.1995855283834,24963400
2021-03-22,89.09758758544922,90.21033075837745,87.50656189534602,89.6344406280828,19365800
2021-03-23,83.35816192626953,89.08781057664632,82.938442553591,88.84378785873977,32043800
2021-03-24,81.01556396484375,85.0663436524828,80.93747488699898,84.97849157816135,24232800
2021-03-25,82.07948303222656,82.41135782208308,78.56555716064796,79.20001775688726,23630200
2021-03-26,85.88624572753906,86.03266086816775,82.02092622865213,82.14782282578925,23949100
2021-03-29,84.51972198486328,86.14003673193696,83.71932760715977,85.66175419387828,21772800
2021-03-30,84.47093200683594,85.13467431022693,83.21177348509487,84.19762766667225,13897000
2021-03-31,86.10098266601562,86.95018448191306,84.63684622638881,85.34939590367973,25372300
2021-04-01,90.2005615234375,92.12345429577562,89.06829253149922,90.77645156634989,39700600
2021-04-05,91.5085220336914,92.40652387597288,90.25912687104194,91.6842186938754,19795100
2021-04-06,91.2547378540039,93.80233574617074,90.44458805163458,91.59636818596478,22847000
2021-04-07,91.71351623535156,92.79697792107599,90.32746870032922,91.99658353988157,17621500
2021-04-08,93.01171112060547,94.08540971778312,91.53781164388,92.72864384050699,17815600
2021-04-09,93.021484375,93.09956600292796,91.0790577332297,92.08443037002382,14080200
2021-04-12,93.30453491210938,94.64178226010911,92.48462204844822,92.91410447054692,18818300
2021-04-13,89.9468002319336,94.50514407816408,89.2147318753747,93.98781696437996,27102100
2021-04-14,88.50218200683594,90.31771212566791,87.36992015520067,89.46851759868757,19117400
2021-04-15,88.11174011230469,89.76133645044507,87.3113457100737,89.55635821356711,16017000
