Date,Close,High,Low,Open,Volume
,ORCL,ORCL,ORCL,ORCL,ORCL
2020-02-28,45.53778076171875,45.9336816915009,44.101492283614824,45.33522932968715,24426000
2020-03-02,46.863590240478516,46.863590240478516,44.810427953222124,45.78637036035542,17328500
2020-03-03,44.97616195678711,47.72905456563805,44.42374375026062,46.60580023188633,21830500
2020-03-04,46.532135009765625,46.57816926396311,44.95774033576769,45.89685036039952,14813700
2020-03-05,44.19356155395508,45.74033648931861,43.9633867541949,45.32602114731253,15843000
2020-03-06,43.61351776123047,44.46976825188506,42.775681675042364,42.87695914351376,24581400
2020-03-09,42.36137390136719,43.797666095920455,41.118431232061454,41.3854348761073,25949300
2020-03-10,44.727569580078125,45.03139849489054,42.49947565196906,43.68717848302844,27067700
2020-03-11,41.17366409301758,43.714792015337295,40.75934880345777,43.097925315916896,24139200
2020-03-12,36.64383316040039,39.958352903548565,36.560970079016954,37.85915601256461,24123800
2020-03-13,44.129112243652344,44.184355459172345,39.97675695006528,40.92507949945429,28339400
2020-03-16,39.3322639465332,43.79765286679304,37.988040684549176,39.13891447968708,27493700
2020-03-17,43.14397048950195,43.92656350285972,38.35633334610661,40.16090316169596,25588900
2020-03-18,43.52145767211914,44.009427192239066,39.184964678560696,40.206937982779735,29557000
2020-03-19,41.49591064453125,44.165939599528,41.31177011105069,42.784890866706625,20159100
2020-03-20,42.02992248535156,42.99665600272757,40.98032238217216,41.44988097005039,26340800
2020-03-23,40.68569564819336,42.80330657966723,40.40948659562375,41.43146325110109,23063700
2020-03-24,44.0462532043457,44.202770394349,41.707676216307476,41.73529958268787,19323700
2020-03-25,42.29692077636719,44.8748813944359,41.873399979354595,43.364931727896966,25625800
2020-03-26,46.476898193359375,46.716281967630785,42.52709752758168,42.70203263466978,22417900
2020-03-27,45.878448486328125,47.50808318080827,44.70915993649685,45.19712944884463,20025300
2020-03-30,46.36640930175781,47.49886882370193,45.657470541739755,46.40323811032229,20611900
2020-03-31,44.49739456176758,47.12138590873075,44.19356213623038,47.0661426916725,15802000
2020-04-01,44.847259521484375,45.105057699180236,42.388994215485866,42.85854928654338,17918200
2020-04-02,45.85081100463867,45.93367405784983,44.28562195075468,44.35927955902596,16434400
2020-04-03,45.48253631591797,46.08098861532924,45.068221024209684,45.39046429987819,13362500
2020-04-06,47.40679931640625,47.76587141187904,46.35719936754709,46.403237133377694,13845800
2020-04-07,46.73469924926758,48.180200515303966,46.68866498244361,48.01447434498615,14063000
2020-04-08,48.22406005859375,48.73284954059534,47.067718722738455,47.1602246180574,15710700
2020-04-09,49.19538116455078,49.60241200374994,48.13154583020007,48.32581383717711,15521200
2020-04-13,49.001129150390625,49.158389902511644,48.47383770205952,48.75135895977996,12694800
2020-04-14,49.953948974609375,50.04645487597574,49.44515945934647,49.68567692022339,11674600
2020-04-15,49.17688751220703,49.44515956717807,48.8531133278447,49.22314046299108,10398100
2020-04-16,49.67643737792969,49.83369814653293,49.093640205422865,49.16764776397118,14098300
2020-04-17,50.527488708496094,50.61999813028123,49.92619334682397,50.434982815584576,13608800
2020-04-20,49.870689392089844,50.490490188099805,49.76893078909763,50.00019905812585,10358900
2020-04-21,47.46550369262695,49.34340102211135,47.289737538996114,49.24164241293012,14111700
2020-04-22,48.35357666015625,48.64035062298208,47.891040059460906,48.131557539117836,9668300
2020-04-23,48.076053619384766,49.019628673212324,47.59501514906832,48.31657109010595,10330200
2020-04-24,49.038124084472656,49.07512785585979,48.06679802324052,48.48308162916111,9403500
2020-04-27,49.371158599853516,49.62092880200953,49.084388149465596,49.36190942001414,9123200
2020-04-28,49.21389389038086,50.09271411730936,49.14913905007947,49.86144582226892,8350500
2020-04-29,49.84294128417969,50.212968419239104,49.66717513081807,49.907696121036935,9064100
2020-04-30,49.001129150390625,49.58392273294126,48.843864869395354,49.4636657562161,11808800
2020-05-01,47.909542083740234,48.51083754903642,47.465507369269844,48.45533541527401,8702400
2020-05-04,47.87253189086914,47.90953566099951,47.27123297730873,47.83552812073877,7567900
2020-05-05,48.150054931640625,48.89936542521114,48.09455280321799,48.307319196210486,7271800
2020-05-06,47.97430419921875,48.56635057494093,47.82629260528821,48.501595723150984,7050000
2020-05-07,48.658836364746094,48.95485943012472,48.353564122456454,48.473824595539426,7154700
2020-05-08,49.5561637878418,49.75042828447627,48.81610604194356,49.204635035212505,8130800
2020-05-11,49.51915740966797,49.796682137524336,49.08437549184844,49.14913032064866,8138600
2020-05-12,48.35357666015625,49.796692124720444,48.33507477266353,49.76893752904426,8598800
2020-05-13,47.78003692626953,48.55709863242673,47.43775726756221,48.50159296453173,10274300
2020-05-14,48.94561767578125,49.05662545991416,47.04921852283896,47.308237862107035,13794000
2020-05-15,48.95486831665039,49.94469981172623,48.58484118219463,48.751354627805604,39055700
2020-05-18,49.16763687133789,49.90769464849503,49.09362932918526,49.87069087741871,9901900
2020-05-19,48.4183349609375,49.26015149318722,48.39983307212301,49.195396646773744,9805100
2020-05-20,48.93636703491211,49.27864308426876,48.705098766370696,49.11212964860904,9115900
2020-05-21,48.30731964111328,48.973369890436295,48.21481021143376,48.806856445887064,7464000
2020-05-22,48.67734146118164,48.69584334509848,48.17780471092097,48.418322144092876,7211700
2020-05-26,48.82536315917969,49.65793046424166,48.70510618201739,49.630179397031014,11200600
2020-05-27,49.21389389038086,49.26014684361412,48.63109679879419,49.02887854857368,9228100
2020-05-28,49.602420806884766,50.092711970997506,49.23239366799901,49.73193048193848,9465400
2020-05-29,49.74118423461914,49.898444977953126,49.01962829908851,49.60242184907522,14734800
2020-06-01,49.084388732910156,49.38966107547987,48.83461852778523,49.28790245166515,7363200
2020-06-02,49.28789138793945,49.29714409468625,48.69584519559613,49.25089114757324,8756300
2020-06-03,49.48215866088867,49.602415615782306,49.0196221390324,49.33414711504961,9188700
2020-06-04,48.89011764526367,49.66717928136137,48.68660393907982,49.24164645248922,9696000
2020-06-05,49.935447692871094,50.20371975050366,48.78835897500094,49.112133162575425,12210100
2020-06-08,50.97153091430664,50.99003280141069,49.28789800545399,49.35265284588108,11519500
2020-06-09,50.12046432495117,50.934529697634,49.84294308143118,50.87902403738037,8852500
2020-06-10,50.05571365356445,50.56450323052696,49.86144911981276,50.416491653067425,7436700
2020-06-11,47.46550369262695,49.54691824047382,47.391496148177346,49.260144299042516,12805700
2020-06-12,47.97430419921875,49.02888724708322,47.16023866816338,48.52009761350165,11537200
2020-06-15,49.260154724121094,49.426668205498515,47.095482995089235,47.14173595572192,16038100
2020-06-16,50.49974060058594,50.879020429908486,49.75043012022362,50.37948010966694,19380200
2020-06-17,47.65977478027344,49.71343854678257,47.64127289160788,49.05663385021583,28692600
2020-06-18,49.667171478271484,49.95394539817405,47.47474930721403,47.733768635594615,19259500
2020-06-19,50.323978424072266,50.37948055200387,49.01037277733392,50.14821227529191,33051200
2020-06-22,50.99002456665039,51.23979470890656,49.842935982444565,50.037200472352616,16705900
2020-06-23,51.05478286743164,51.77634228151599,50.99928074018394,51.15654147255083,18695000
2020-06-24,50.36097717285156,51.508069344028186,50.259222098370074,50.99002714916234,18287400
2020-06-25,50.444236755371094,50.49974241368203,49.52841633092131,50.32397978900832,16008700
2020-06-26,50.12046432495117,50.49974418116577,49.61167479035218,50.27772506902534,17969400
2020-06-29,50.65700912475586,50.84202447873183,49.81519261659584,50.16672143626275,14366900
2020-06-30,51.12879180908203,51.28605254575549,50.416485082615075,50.69400631307488,18885900
2020-07-01,51.33230972290039,51.693087680291306,50.58299921448344,50.59224839311251,17856800
2020-07-02,51.74858856201172,52.20187593913308,51.48032004174996,51.609829712677815,15478900
2020-07-06,52.3591423034668,52.571912247294044,51.95211136123596,51.98911513658628,15309700
2020-07-07,52.09086990356445,52.68291614990588,52.00761317961807,52.1278701473053,13232100
2020-07-08,52.414642333984375,52.43314421967131,51.79484504340431,52.3868912698909,12582200
2020-07-09,53.21945571899414,53.46922588605406,52.56265464758135,52.719918913748224,15692600
2020-07-10,53.08994674682617,53.21020724267335,52.44239484540733,53.16395429161643,12615800
2020-07-13,52.73842239379883,53.5062348555167,52.70142214717178,53.099203911625146,15965600
2020-07-14,53.13789367675781,53.22150239136129,52.46902395992999,52.64552967129588,15510300
2020-07-15,52.599056243896484,53.7324174949729,52.3761021398172,53.34224249714676,10570800
2020-07-16,51.85588455200195,52.478305650234304,51.63293038531618,52.41327351250898,8779300
2020-07-17,51.001220703125,52.134578721915126,50.87115997224116,52.09742205688374,14344800
2020-07-20,51.465721130371094,51.57719823134985,50.80613971874667,50.982648967738946,11469300
2020-07-21,51.939491271972656,52.338954644510245,51.632928418509195,51.83730247288735,11875100
2020-07-22,52.03239822387695,52.19032736468785,51.74441541901087,51.74441541901087,13842400
2020-07-23,51.80014419555664,52.35753669939488,51.65150690329163,52.02310190585045,12576000
2020-07-24,51.69796371459961,52.06026692649413,51.33565695891218,51.530746302372464,8939700
2020-07-27,51.40997314453125,51.97665393437319,51.39139303983892,51.70724773202331,10319600
2020-07-28,51.419273376464844,51.781580186488064,51.279927874572934,51.32637637520357,13030100
2020-07-29,51.74441146850586,51.930208984301224,51.419264929915755,51.614354270586965,7242700
2020-07-30,51.32636642456055,51.540032321072815,50.99193161478733,51.094120422639456,7633200
2020-07-31,51.51216506958008,51.53074517539819,50.47170395031601,51.094121548154796,9355800
2020-08-03,52.004520416259766,52.10670921643138,51.549320271231174,51.81872291992887,9164900
2020-08-04,52.02310562133789,52.03239390235857,51.586481993716525,51.81872800095464,6364300
2020-08-05,51.55860137939453,52.32036781897412,51.447124314619764,52.32036781897412,6629000
2020-08-06,51.35422897338867,51.651503538553314,51.038374304927196,51.549318286109255,8169600
2020-08-07,51.30778121948242,51.31707304315966,50.87115764525472,51.103403624092024,8772300
2020-08-10,51.03838348388672,51.670092934418975,50.98264670776463,51.31708153966912,10046900
2020-08-11,50.41596603393555,51.52145580431581,50.29519711226263,51.31708171816895,8075100
2020-08-12,50.323055267333984,50.815419135359505,50.13726132567091,50.64820175282892,9068200
2020-08-13,50.183712005615234,50.35092939545822,49.86785732966653,50.08152320695647,8260300
2020-08-14,50.35092544555664,50.685360199007064,49.95146210602332,50.192996348075205,5454400
2020-08-17,50.155845642089844,50.52743710042494,49.84927923376563,50.350931423500214,9523700
2020-08-18,51.26133346557617,52.88705534068722,50.97334717193407,51.670085118410235,21102600
2020-08-19,52.20889663696289,52.76628556743388,51.52144698184244,51.632927602970554,16751500
2020-08-20,51.33564758300781,51.84659155137952,51.17772202463275,51.64221396403083,10974800
2020-08-21,51.270626068115234,51.51216389444764,50.84329427542591,51.447135297464165,9552000
2020-08-24,52.03239822387695,52.1252987607637,51.50287756689847,51.80015219734979,7892100
2020-08-25,52.10670471191406,52.71983391614753,52.04167612538871,52.16244501913244,7427000
2020-08-26,53.40729522705078,53.40729522705078,52.07884773629516,52.33896213936576,11597600
2020-08-27,53.11930847167969,54.29911864508076,52.561919457001935,53.370134591422556,15834700
2020-08-28,53.76958465576172,54.02969899213147,53.14716365171575,53.258644261981686,8613800
2020-08-31,53.15646743774414,53.65811612167259,52.989250028503704,53.07285873312392,18683500
2020-09-01,53.565216064453125,53.89035903944685,53.026407199636004,53.295809860148246,10169500
2020-09-02,54.83792495727539,55.10733117059226,53.620958172624654,53.620958172624654,14342800
2020-09-03,53.044979095458984,54.80076163738508,52.62693917688796,54.54993555996706,15387400
2020-09-04,51.772281646728516,53.20291796091827,51.2427610118571,52.84061474166867,14697200
2020-09-08,51.39139175415039,51.82801534401536,50.97334826851292,51.41926013859538,16472800
2020-09-09,52.90562438964844,53.323667778940596,51.893031977270425,52.17172638886796,13993200
2020-09-10,53.2586555480957,54.0482905472891,52.71984311567269,53.36084081347229,20500900
2020-09-11,52.952091217041016,57.46695429834296,52.83132229744188,56.39862121592057,40220600
2020-09-14,55.237388610839844,57.13251684952963,55.135199802313515,56.537967647695844,50107400
2020-09-15,56.612281799316406,57.29973149569642,55.17235735601755,55.74832642457857,30385600
2020-09-16,56.13850021362305,57.030323952437925,55.41389386881002,56.779497861435146,21223300
2020-09-17,55.906253814697266,56.30571719255782,54.810052481562614,55.200224035495715,22831200
2020-09-18,55.506797790527344,56.00845003529515,55.209523173730055,55.720463699863345,49311700
2020-09-21,56.50080871582031,58.15439916383219,55.76691047778181,58.02434196596062,32560400
2020-09-22,56.31501007080078,56.43577898517095,55.237388753741,56.09205589143271,13306000
2020-09-23,54.77289581298828,56.194243743377115,54.71715904099171,55.8412288309637,15513500
2020-09-24,55.088741302490234,55.64613373579333,54.15046917826196,54.56851261729124,9560500
2020-09-25,55.553245544433594,55.729754782161834,54.77289879979423,55.06088513138726,9371900
2020-09-28,55.34886932373047,56.240693127765375,55.24668051505699,55.76690929551429,9356300
2020-09-29,55.24668502807617,55.88768277512726,55.18165642520692,55.3488738450973,6340600
2020-09-30,55.46033477783203,56.10133233804111,55.15376841612853,55.293117406683216,11001500
2020-10-01,55.44176483154297,55.98986552764024,55.228098939002365,55.89696500232301,7357700
2020-10-02,54.65213394165039,55.29313166717737,54.35485578221075,54.54065330293817,7329800
2020-10-05,55.33029556274414,55.43248083934214,54.893671891542944,55.21881491661201,6899200
2020-10-06,55.28382873535156,56.23139271127899,55.19093176554764,55.28382873535156,9743600
2020-10-07,56.515052795410156,56.80420519570839,55.628943814753384,55.75020173205805,8690900
2020-10-08,56.79487609863281,57.177301632671956,56.552363820666834,56.70160296667865,7202800
2020-10-09,57.03740310668945,57.25193419871789,56.76690598964127,57.03740310668945,7355700
2020-10-12,57.32654571533203,57.67166416119436,56.96277548798621,57.12134409573364,8275000
2020-10-13,56.869503021240234,57.62502471524346,56.785555771001846,57.42914898406798,8896300
2020-10-14,56.86017608642578,57.391840842063374,56.75757349180407,57.22394633416283,6651100
2020-10-15,56.449771881103516,56.654977079853026,56.03936504174708,56.21658544912183,6251600
2020-10-16,56.23523712158203,57.00008828392774,56.20725233203314,56.626988593842945,6070800
2020-10-19,55.61029815673828,56.66430180385533,55.395767070713134,56.32851277941857,8311000
2020-10-20,55.73155975341797,56.27255400788685,55.61963125730613,55.89012482639784,9241200
2020-10-21,55.65692901611328,56.07666525356389,55.23719633680481,55.34912481407759,10114900
2020-10-22,55.67559814453125,55.843492681093956,54.74285230057979,55.442411683543384,11900600
2020-10-23,55.87146759033203,56.11397990126757,55.69424363412684,55.87146759033203,9739300
2020-10-26,53.62355041503906,54.54696664062096,52.728111862955956,54.19252228788269,18876900
2020-10-27,53.24112319946289,54.08059214625937,53.185157179752885,53.763458484187204,10806500
2020-10-28,51.85133743286133,52.79340909382001,51.79537140579877,52.485604840332755,13910600
2020-10-29,52.252418518066406,52.9426483960421,51.43160124331163,51.487567270502666,13573700
2020-10-30,52.33635711669922,52.830711154891446,51.72074515206925,52.00056812542066,12602300
2020-11-02,52.65350341796875,53.60490460243868,52.345695582635976,52.644173967001876,11413200
2020-11-03,52.979957580566406,53.632880313401564,52.76542648628992,53.166507441111115,8911200
2020-11-04,52.69081115722656,54.18320299554901,52.56022375799839,54.09925573225945,12054900
2020-11-05,52.84937286376953,53.772792701078956,52.62551232322275,53.5955687353545,9017100
2020-11-06,52.979957580566406,53.14785209924238,52.37367498147441,52.95197634683463,7510400
2020-11-09,53.01726531982422,55.1066172372295,52.95197340598116,54.27647058181747,11486600
2020-11-10,52.85869598388672,53.39036429504004,52.42030793377217,53.08255651269561,9015900
2020-11-11,53.35306167602539,53.75414266373086,52.979961924345865,53.222477830380434,7724400
2020-11-12,52.65350341796875,53.62355994622943,52.32704023884523,53.409025271707364,7324000
2020-11-13,53.082557678222656,53.25045218898017,52.746768656707644,53.05457644581057,5870300
2020-11-16,53.30641174316406,53.73547385941395,53.054570007589035,53.1851538205223,6309200
2020-11-17,53.27842712402344,53.530268860392674,52.9892782682285,53.16649864946224,5569700
2020-11-18,52.46695327758789,53.43700980103005,52.457627384810344,53.278441158667874,8998800
2020-11-19,52.65350341796875,52.681484654583365,51.82336018906715,52.31771434602136,9643100
2020-11-20,51.95393753051758,52.644167373612646,51.935282189063315,52.56954956593814,8395800
2020-11-23,52.308380126953125,52.76542352357546,52.01922768143726,52.09384548657986,8235900
2020-11-24,53.69816970825195,54.005977497412,52.56954826428339,52.793405239906626,10427200
2020-11-25,53.548927307128906,53.87538685943914,53.40901403720038,53.838079737848155,6848900
2020-11-27,53.87539291381836,53.97799551554387,53.306420995586954,53.53960743291123,5627000
2020-11-30,53.83807373046875,54.28579116288352,53.35304562248395,53.7354711517221,26676900
2020-12-01,54.78947830200195,55.29315822358288,54.10857088044558,54.28579482227893,11855300
2020-12-02,55.10660934448242,55.28382971979623,54.22982624163888,54.369739498773214,9330400
2020-12-03,55.28384017944336,55.94608879780652,55.08796442890935,55.23720360428897,9783900
2020-12-04,55.927425384521484,56.47774543146192,55.283832200733684,55.32114287872947,10872700
2020-12-07,55.7781982421875,56.151297986205954,55.61963316377252,55.927437428166314,14922900
2020-12-08,55.05997848510742,55.694245856733666,54.30445673224567,55.022671360650165,15237800
2020-12-09,55.71290588378906,55.8808004114664,54.845452010170405,54.92939927400908,12204100
2020-12-10,55.47970962524414,55.787517390940444,55.06930282912461,55.50769085552846,14219900
2020-12-11,56.533714294433594,56.89748452784987,55.42374469610547,56.8415185080388,16209900
2020-12-14,56.673622131347656,57.513094610023174,56.6083302227998,56.73891759803767,16193600
2020-12-15,57.69963836669922,58.007442537693116,56.80420352253652,56.98142389019108,15506700
2020-12-16,58.55776596069336,58.94019150346982,57.69031229276153,57.70896763120697,16119900
2020-12-17,59.33195495605469,59.7423653441002,58.51113773810616,58.75365361434078,15320500
2020-12-18,60.684425354003906,60.9362706465381,59.16405261554523,59.21068918306777,33728700
2020-12-21,60.14344787597656,60.805696491141696,59.5837983023986,59.5931241941274,18210200
2020-12-22,60.76838302612305,61.561215438053125,60.096804991829615,60.21805936946626,17136000
2020-12-23,60.908294677734375,61.747760081921015,60.768381404941714,60.87098399723735,13075200
2020-12-24,60.591156005859375,61.17878319802532,60.42326150577132,60.675106814045655,3796500
2020-12-28,60.507198333740234,61.27204929824786,60.39526632078198,61.01088171762811,6463500
2020-12-29,60.12478256225586,60.88030424668199,59.90092560321931,60.861652465214114,7770200
2020-12-30,60.068809509277344,60.54451169009549,60.02216938940537,60.441909119403675,6192000
2020-12-31,60.33930587768555,60.4139201058545,59.70503868240935,60.01283927477863,6928600
2021-01-04,59.46253967285156,60.34864526067806,58.92154544713524,60.339322927199746,11249900
2021-01-05,58.72566223144531,59.49984278879573,58.277944769588316,59.397240203301855,11005700
2021-01-06,58.5852165222168,59.31554092041161,57.96724889949253,58.304322797661676,8685400
2021-01-07,59.053375244140625,59.68070802907499,58.84738484136253,58.84738484136253,7382800
2021-01-08,59.3436393737793,59.493449614938484,58.90357022773011,59.15637567939084,7751700
2021-01-11,59.01591491699219,59.52152571665997,58.83801640826041,58.94101159764723,6284700
2021-01-12,58.44477844238281,59.006569564836866,58.2200648508077,58.98784283691258,7758200
2021-01-13,58.107704162597656,58.60394991819596,58.02343567846229,58.35114446578987,8298000
2021-01-14,57.6769905090332,58.2106896616775,57.592722033786345,58.117059609962105,10258600
2021-01-15,57.84553146362305,58.0515218777647,57.31183227403584,57.67699450146311,7532600
2021-01-19,57.38674545288086,58.32306042425725,57.208843322394124,58.145158293770514,8903400
2021-01-20,57.639549255371094,58.07961485038463,57.25566027108887,57.46164713003378,7025000
2021-01-21,57.311824798583984,57.9110656650985,57.04029266477044,57.72380557313069,6943600
2021-01-22,56.51596450805664,57.25565409141988,55.93545030535427,57.059025259808486,9896700
2021-01-25,57.02157974243164,57.068394773822035,55.96354288857073,56.534695558104126,8524700
2021-01-26,57.8642578125,58.08897495116798,56.96539640134358,57.17138681414275,8186500
2021-01-27,58.56649398803711,59.15637335203823,57.461642163546394,57.48973403824209,14789000
2021-01-28,57.321197509765625,59.21255397661475,57.274378908838656,58.56649443010346,11166400
2021-01-29,56.581504821777344,57.583361392789335,56.37551441854803,57.26501421132475,11451800
2021-02-01,57.59272384643555,58.060881263262154,56.871764567669295,57.040297951709846,10553500
2021-02-02,58.39795684814453,58.91292930705786,57.86425766341064,57.93916456669289,10528000
2021-02-03,58.210693359375,58.753757694742234,58.032794821112155,58.220058508195955,9933500
2021-02-04,59.31554412841797,59.3529975795196,58.28559922542675,58.50095121162464,9928700
2021-02-05,59.549625396728516,59.989694536671415,59.250004918567605,59.45599533671242,9170200
2021-02-08,59.09083557128906,59.80243334371577,58.83803011257276,59.72753000692464,7003400
2021-02-09,59.61516571044922,59.78370267180599,58.90356798497663,59.062743369261476,5437400
2021-02-10,59.240638732910156,59.83051806604651,58.92229155315884,59.774337891352424,9577500
2021-02-11,58.70694351196289,59.896063834560536,58.31368940624378,59.51217487779734,7690800
2021-02-12,59.06273651123047,59.100186386927476,58.341773720642315,58.351135296627234,6663400
2021-02-16,58.18260955810547,59.23128128645122,58.14515610343933,59.09083618909023,7526000
2021-02-17,58.13579177856445,58.19197195790899,57.45228233611634,57.892351478253865,6244500
2021-02-18,58.1170654296875,58.2481489439185,57.733176464400486,57.87362512779534,6262400
2021-02-19,57.2369270324707,58.3885938543068,57.19011200493415,58.294960227476025,10905100
2021-02-22,60.34549331665039,60.83238107203107,58.313691668833485,58.84739088377884,20940300
2021-02-23,60.392303466796875,61.06645125310955,59.9709646721089,60.31739656975883,18175400
2021-02-24,60.57957077026367,61.00091675857483,59.99906010796914,60.38294549979142,10609300
2021-02-25,61.141361236572266,62.13385267012543,60.46721341622852,60.523390020085415,15356100
2021-02-26,60.40167999267578,62.05895432661296,60.39231484290319,61.36608325728203,20512600
2021-03-01,61.955963134765625,62.48030440335225,60.645120678574095,60.81365766784896,11758900
2021-03-02,62.41474914550781,63.126343263272496,61.796777937248066,61.93722658853575,13282000
2021-03-03,62.648834228515625,63.238710051764954,61.984044354301524,62.03086295733605,15827600
2021-03-04,61.43163299560547,63.023365774854774,61.15073561408281,62.43348984587778,19951100
2021-03-05,65.51394653320312,67.15249740404664,63.023345780633825,63.023345780633825,34211500
2021-03-08,67.56449127197266,68.29481580137156,65.63567758737557,65.98211669593086,23300500
2021-03-09,68.01388549804688,68.556949628794,67.41464478257171,67.78917201562189,17296400
2021-03-10,67.52701568603516,68.93148767260692,66.94649802658715,68.81912734201616,21378600
2021-03-11,63.11697769165039,63.76302998049751,61.26307143264189,63.34169122066181,38095400
2021-03-12,62.88290786743164,63.54769054432783,62.21811804702016,62.695640613965274,11606300
2021-03-15,63.41659927368164,63.463410723679985,62.639456339862065,62.68626778986041,8919600
2021-03-16,62.59264373779297,63.73494895110879,62.433471934236536,63.669407200025844,14512500
2021-03-17,62.00276184082031,62.59263754217915,61.94658524359977,62.5458260923335,11892400
2021-03-18,62.48963928222656,62.742448244330284,61.88103331601152,62.23683746363689,13750300
2021-03-19,62.040218353271484,62.57391748378896,61.75932106625607,62.53646403595259,30963600
2021-03-22,62.09638214111328,62.2836421981436,61.665678295132935,62.002752112598124,10263700
2021-03-23,62.98589324951172,63.61322959255786,62.105762197943314,62.105762197943314,12390100
2021-03-24,62.57392501831055,63.116989362056145,62.489652964652834,62.83609204121791,11391100
2021-03-25,64.2593002319336,64.35293745309079,62.50839563515952,62.69565579043987,14844700
2021-03-26,65.776123046875,65.88848340879873,63.931581513843504,64.20311369752227,12617000
2021-03-29,66.60006713867188,67.72364915080922,65.70120581507088,65.73865926316027,15183700
2021-03-30,66.05702209472656,66.52517956628802,65.49522741403995,66.3191891358384,12000200
2021-03-31,65.70121765136719,66.57199083165257,65.45778091020239,66.19746342680108,9971700
2021-04-01,67.23677062988281,67.25550092823683,65.85102857934794,65.97274694458596,13228700
2021-04-05,69.43711853027344,70.12998957721713,67.4708514655023,67.59257697806426,25010200
2021-04-06,69.54948425292969,69.89592341043975,68.50081591628049,68.93152000362102,14699800
2021-04-07,69.65290832519531,69.75634915765245,69.06987883083897,69.21093516368263,12356800
2021-04-08,70.79075622558594,71.02584774183691,69.72814515492406,69.84098449109335,13507700
2021-04-09,71.07286071777344,71.17630154694757,70.43341158034376,70.85657339102129,13285700
2021-04-12,71.58065795898438,71.64648328782897,70.71551584134035,70.76253700812482,10634900
2021-04-13,72.09785461425781,72.41758276329963,71.37377600005283,71.6182731523292,13142400
2021-04-14,72.2389144897461,72.74671298123441,71.94740333098216,72.44579615380687,12730700
