Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2020-10-02,258.3473815917969,263.5254520614949,257.59202831377394,259.6095895369031,16367600
2020-10-05,263.0285339355469,263.2471872507939,259.2418795042345,260.59356281592596,12822300
2020-10-06,257.0751953125,264.062121329849,256.6577553046133,260.1760742376112,18696900
2020-10-07,256.53851318359375,258.5858892909873,253.2587441693883,257.6218311953234,23133400
2020-10-08,262.1439514160156,262.99866763481924,257.5621811275594,258.1585109919277,16312800
2020-10-09,262.82977294921875,263.12792276912415,260.5637433261308,262.8993210201285,14107800
2020-10-12,274.06048583984375,278.46333604833535,266.22876157292103,268.5445026995129,31019300
2020-10-13,274.4481201171875,277.38997586903633,271.7149692144357,275.87926941302317,18063300
2020-10-14,270.1545715332031,277.04210428137515,269.83652488750977,275.9190229160564,15577800
2020-10-15,265.0857849121094,267.3915773526001,262.0544846557688,265.9603979295779,15416100
2020-10-16,264.3006286621094,269.70729998458796,263.67448384515166,265.74175658465003,16622700
2020-10-19,259.7983703613281,266.90455554026005,258.2876944702053,263.90307029702865,13587000
2020-10-20,265.920654296875,268.04755705031357,261.2693359914329,261.4482258499661,18763200
2020-10-21,277.0222473144531,281.3157558573154,274.6766911346445,277.8471486039706,28998600
2020-10-22,276.41595458984375,280.7194416756075,273.3548390877455,278.15523234413973,16720000
2020-10-23,283.04510498046875,283.4923296397231,275.12393582241333,277.0917849843274,17535200
2020-10-26,275.4121398925781,283.48241434774144,272.57962603073065,281.4250899029614,21322900
2020-10-27,281.5542907714844,282.76681704517733,274.61704630978585,277.0520472929666,16287200
2020-10-28,266.0299987792969,277.0818616666197,265.6225072103546,277.0818616666197,23121800
2020-10-29,279.109375,281.8624229545354,272.1025816348378,274.85559925877266,32368100
2020-10-30,261.4978942871094,275.00465421209617,257.5124844285738,272.81812161518275,47247800
2020-11-02,259.7586364746094,268.8128354073454,255.7632778758947,262.97880566594404,27165700
2020-11-03,263.6745300292969,268.3954274106286,259.2816277669627,261.54765729677786,17961900
2020-11-04,285.6192321777344,287.1696716561747,276.9128948521868,279.2783174830528,35364400
2020-11-05,292.87451171875,295.55798116500785,287.17963838613963,290.1115457716146,23823600
2020-11-06,291.6122741699219,292.7949854404137,286.2950476704948,292.14897407071055,13891000
2020-11-09,277.0619812011719,290.7873656928995,276.823461373266,288.0939782007998,25117700
2020-11-10,270.7608337402344,272.3212217427024,262.3824910221658,271.42674204397395,29067700
2020-11-11,274.78607177734375,276.6942913259445,270.8105789987221,271.79450375563806,14957000
2020-11-12,273.39459228515625,278.03599289357976,272.7485808521489,275.48173180999464,12899500
2020-11-13,275.25311279296875,276.0581474184627,271.42669604786886,276.0183840097511,10391200
2020-11-16,277.2508239746094,277.6980789897363,272.9473669136245,273.3647766191837,12970400
2020-11-17,273.3150939941406,275.9786665399034,271.6155795385993,275.9786665399034,15040300
2020-11-18,270.3036193847656,275.6904239590016,270.17441105221354,272.8379831996449,12152900
2020-11-19,271.2677307128906,271.7944822511571,267.5407065278164,269.3594809846684,12963700
2020-11-20,268.04754638671875,271.32731498506934,267.7593147390397,270.8900084612099,18114700
2020-11-23,266.7853088378906,269.289888084868,262.9092103968488,269.2302581342824,20990800
2020-11-24,275.22332763671875,276.117807280776,266.2287586860281,266.8449551001431,16930400
2020-11-25,273.9014587402344,278.4633322090346,270.97946966914446,276.43585310996593,12467000
2020-11-27,276.1078796386719,277.4197993917423,273.136208816856,275.69046992762196,7808400
2020-11-30,275.2730407714844,275.9985790720854,269.3495654363195,274.3387976071053,16693300
2020-12-01,284.7943115234375,287.5274624222444,277.2508186824023,277.4496054254641,20738900
2020-12-02,285.75836181640625,289.992270617401,279.10934883904036,283.6115924383215,17361600
2020-12-03,280.1231689453125,284.89374819792175,279.3479490584984,284.4962049819715,12921700
2020-12-04,277.9862976074219,281.72323956175984,277.5887241323964,278.5825971587646,10880300
2020-12-07,283.83026123046875,286.7224355369099,276.4955033677059,277.47942801246444,13007700
2020-12-08,281.6636047363281,284.6750387409286,279.82493360322025,284.2576290622062,10747700
2020-12-09,276.2171936035156,285.867691804622,270.08498393467886,281.9220148371362,25189700
2020-12-10,275.4220886230469,277.02223996978546,270.1943067907997,273.8517825845174,20065100
2020-12-11,271.8739318847656,274.7860026639281,268.59416329956224,272.84793828956555,14391400
2020-12-14,272.5100402832031,275.52147425983287,269.89614944043467,271.6950571438995,16376900
2020-12-15,273.8616943359375,274.38844581524904,265.83121380274713,273.1461045592693,23979500
2020-12-16,273.9809875488281,276.15754154878624,270.84034517994166,273.07655946498386,15885000
2020-12-17,272.7983093261719,278.721784724986,271.9336142200269,275.3724371090971,16377800
2020-12-18,274.70648193359375,276.2966847464551,269.47873075348406,274.08033711166865,26693200
2020-12-21,271.1186218261719,272.98710790296553,266.14925686899596,271.3074601209923,16553700
2020-12-22,265.4535217285156,269.83650506369685,263.0086027718864,269.83650506369685,17312900
2020-12-23,266.46728515625,270.50243758705955,264.59882932604114,265.25478916955404,14329000
2020-12-24,265.76165771484375,268.743276979402,264.5690282073802,267.23260080437507,6702000
2020-12-28,275.3028564453125,275.6010062514606,264.03233881390213,267.0934547025589,23299700
2020-12-29,275.08416748046875,278.79132468616433,274.5872309809137,275.2531392357801,16383000
2020-12-30,270.2042541503906,276.3761971361416,270.0452308268975,276.24701912073874,11803800
2020-12-31,271.4863586425781,275.39227234420343,268.1568779489153,270.3334622960556,12900400
2021-01-04,267.292236328125,273.3151049414783,263.575160606713,273.0964516443011,15106100
2021-01-05,269.3097839355469,270.73101513017787,266.56668458767825,266.64621141751144,9871600
2021-01-06,261.69671630859375,266.10951517719576,258.4169473013946,260.3947450099917,24354100
2021-01-07,267.0934143066406,269.9458248995876,263.1576858077317,264.27081868979917,15789800
2021-01-08,265.9306335449219,267.3021832804523,261.56751606249094,266.666089935615,18528300
2021-01-11,255.266357421875,261.855740774374,254.33211430317564,258.88406998034475,30412300
2021-01-12,249.5515899658203,258.1287195660793,248.76643689922236,255.05765536457494,26383500
2021-01-13,250.0982208251953,252.39406520969743,247.67316808761396,250.00877588781722,19528900
2021-01-14,244.13497924804688,253.46744672820924,243.11129120361616,251.84742877824823,29739400
2021-01-15,249.8199462890625,252.30462907155027,245.64568224754308,246.38113864536734,24942900
2021-01-19,259.50030517578125,260.5935717896639,251.17164269538958,255.32602549753983,28028500
2021-01-20,265.8411560058594,268.6637516335971,261.98492398481324,267.28225363065064,25199900
2021-01-21,271.1981506347656,271.92368892397997,265.85110845081954,267.610283266857,20838700
2021-01-22,272.81817626953125,276.76385383900316,270.33349342554646,270.34344186271477,21954000
2021-01-25,276.306640625,278.3838315417154,269.8464661673371,276.43584896704874,19087000
2021-01-26,280.3219299316406,283.6414931816691,276.1079171791787,276.4359123273413,19373600
2021-01-27,270.4726257324219,281.7133274743246,266.47723666948883,280.7989509250698,35346200
2021-01-28,263.3763732910156,285.0328767798525,263.07822349122813,275.48174045199073,37758800
2021-01-29,256.74725341796875,264.92684086879825,253.28859405304135,263.67455091633644,30389500
2021-02-01,260.4046325683594,262.551401542877,253.34812933677304,257.92986857144194,22914300
2021-02-02,265.4436340332031,267.20280896321094,261.65697966575914,262.3825180019784,17320800
2021-02-03,265.0162353515625,267.5506297569906,262.22345458512194,263.9925473517348,14223400
2021-02-04,264.8572082519531,266.5169895211257,262.38247416730263,265.3740416278043,16060000
2021-02-05,266.4573974609375,267.5208490103022,264.0422929868712,265.1653441681594,12454400
2021-02-08,264.9466552734375,268.2065575528612,263.3763492535397,267.1033730637312,13755200
2021-02-09,267.79913330078125,271.7149959514047,264.1217905011678,264.8075654034233,14613400
2021-02-10,270.2042541503906,272.1224218071429,266.0796871673924,270.7807174893779,14687200
2021-02-11,268.73333740234375,271.9037643961982,266.84495442118657,270.2241469155117,12828600
2021-02-12,268.8426513671875,269.51847774007956,266.69588200865024,268.86251790853225,9097600
2021-02-16,272.2914123535156,274.90530343957204,268.3954164856225,269.14082130496485,15417200
2021-02-17,271.89385986328125,272.2914030205178,267.9282857354953,269.57811865209567,12763200
2021-02-18,267.7394714355469,270.28378397849195,264.4000422663077,267.9183613024888,15249100
2021-02-19,259.9574279785156,268.61405359983115,258.5560633628881,268.2065620167964,25622600
2021-02-22,258.7349548339844,261.45818758498353,255.95212245770577,256.3695624794466,17434900
2021-02-23,264.2310791015625,265.82128207528933,253.39788389990903,257.91006095251214,21924600
2021-02-24,262.69061279296875,264.7479375158613,256.8069006641905,260.7227330149061,15736100
2021-02-25,253.12954711914062,265.304492827592,252.48352049257323,260.6929069964781,19053100
2021-02-26,256.0415344238281,263.92293932701955,254.8985866425429,254.8985866425429,26619500
2021-03-01,263.28692626953125,265.016255755827,256.31986614044337,259.22198893469823,22157300
2021-03-02,257.4131164550781,265.0758690739727,257.0652548261814,264.1515744293655,15191700
2021-03-03,253.84512329101562,259.3909216508671,253.53702506716826,258.69522870339836,15513500
2021-03-04,256.06146240234375,264.85721446691514,251.94681349311827,254.89861760998937,31626500
2021-03-05,262.6607666015625,263.8236114073833,254.04388913823584,259.0728994748729,26820100
2021-03-08,253.74571228027344,263.95277703411915,253.4873107607211,263.9229620574515,18391800
2021-03-09,264.1117858886719,266.884699889286,258.2181266222363,259.57972769981603,22039700
2021-03-10,263.2769775390625,267.32204832642117,261.25941636376814,266.99408354961366,14210300
2021-03-11,272.20196533203125,276.19732421411857,266.179096864279,266.4672982208543,21834000
2021-03-12,266.7555236816406,268.08730994458426,262.40235481870315,267.4910103720713,20600200
2021-03-15,272.0727233886719,274.2691741424575,266.8548903373823,267.43132330996735,16844800
2021-03-16,277.56884765625,280.41134018183647,273.1162857384696,274.3884419534645,22437700
2021-03-17,282.2698974609375,284.47629686724065,273.7225830792857,274.02073286502986,21315000
2021-03-18,276.91290283203125,283.44265601436086,276.5749896365409,278.1552441377744,18728300
2021-03-19,288.3324890136719,291.00600988005505,279.47710704295326,279.49697358445803,38930500
2021-03-22,291.7414855957031,297.8736649508509,284.99307950985985,288.67042170029026,28273100
2021-03-23,288.849365234375,296.17420566934123,288.0343819528531,291.3539147122936,23000900
2021-03-24,280.4113464355469,289.9326365542519,279.4373399638299,289.217046771696,18675000
2021-03-25,277.0321960449219,286.2951012133266,276.04827131829285,279.2584925572306,24505600
2021-03-26,281.2859191894531,282.7568621152536,276.06808605727355,276.59483752215544,17629200
2021-03-29,289.03814697265625,291.38367264392747,282.9556491953231,284.0190702313811,21718800
2021-03-30,286.23541259765625,290.6780259439062,284.9433898813635,288.05418676974176,17474500
2021-03-31,292.7254333496094,294.6833645057552,286.8416914447055,288.2132411307141,19498200
2021-04-01,296.83013916015625,300.5472147916932,294.78276303181883,296.57172245230413,17616000
2021-04-05,307.0173034667969,308.8658926363114,298.83771798698064,299.0464531491615,28237000
2021-04-06,304.3835754394531,309.4423857147043,303.37975393521896,306.9477546088229,17335200
2021-04-07,311.1717529296875,312.3246494679528,303.62825906908375,304.46310890770286,22855200
2021-04-08,311.1021423339844,313.9446351306983,308.15033805654275,312.92094706575926,20894100
2021-04-09,310.5455322265625,312.811561330306,308.42857799860565,309.4920293302095,15988600
2021-04-12,309.6312255859375,310.2374736016447,306.0433280212961,309.1442071554687,10881900
2021-04-13,307.8621520996094,312.5035226563734,307.4248454936246,310.29712308275975,14036900
2021-04-14,300.96466064453125,306.14273102400807,300.0999958969131,305.41719273904334,17421400
2021-04-15,305.9340515136719,308.23984458543947,302.2368420470799,304.4631082787989,14558300
2021-04-16,304.3040771484375,307.05712521592756,302.74368900636,306.28190536359,13059200
