Date,Close,High,Low,Open,Volume
,CRM,CRM,CRM,CRM,CRM
2020-03-11,152.9609832763672,157.95840232109748,148.58698076640505,156.03859468096704,10341300
2020-03-12,139.1265106201172,149.65575186516446,138.6416209884062,142.83747461766606,13213000
2020-03-13,146.24168395996094,147.94378084050342,133.91139469504708,147.91409433328081,13765400
2020-03-16,123.00608825683594,140.076522451008,122.10555737970587,132.61500246900314,13845300
2020-03-17,134.0103302001953,136.57336571305217,121.64045019611639,125.6779808414419,12191500
2020-03-18,130.86343383789062,132.0311432075358,114.08987280902203,124.23317393666541,12988200
2020-03-19,138.00828552246094,142.50101934964474,127.51862111368709,130.22019871087107,10444000
2020-03-20,137.8994140625,144.6780985436444,133.19886014712884,138.95826782935717,12450100
2020-03-23,139.05723571777344,142.22392171548427,132.69416212085687,137.31554709407004,11898300
2020-03-24,152.04066467285156,152.53545986055283,141.6895427021624,143.12446082645675,11834400
2020-03-25,145.5291748046875,156.37509320127543,145.43022481582133,151.08077804847898,10639300
2020-03-26,153.1193084716797,153.46567112928324,146.19217611920982,146.75624985874418,8573100
2020-03-27,144.4801788330078,149.8734427626063,143.40152906707795,149.06198659647666,8273500
2020-03-30,148.2901153564453,151.40731882161626,145.03435475064904,146.18228314478785,7650400
2020-03-31,142.481201171875,150.36823673906588,141.2936958818229,147.47863499662446,10429700
2020-04-01,132.66448974609375,137.6124418631341,131.71449139559488,136.88015461378112,8737600
2020-04-02,132.92176818847656,133.9806218925361,128.68630807239222,132.61498253034188,8150500
2020-04-03,132.91188049316406,134.7723152251499,130.28947204643998,133.0504225412938,6004400
2020-04-06,146.01405334472656,148.2901140790296,136.86034297194573,137.5530531693554,12296800
2020-04-07,143.5598907470703,149.23023967583444,143.00570742300968,148.76513096632473,7859500
2020-04-08,149.54689025878906,150.57607268838765,143.49060209212624,144.7770725791492,7665500
2020-04-09,152.94117736816406,154.47504528779587,150.10104306021648,150.80365878725584,7094600
2020-04-13,150.9125518798828,153.69329878049675,148.43857561955687,152.51568366458915,5138600
2020-04-14,156.06829833984375,157.13704261343432,153.53493439888595,154.08911767031276,7334300
2020-04-15,154.00994873046875,155.63287627652866,152.39691165178078,153.46567102600807,4042600
2020-04-16,155.42507934570312,156.35529681871827,152.6443324954892,155.36570633252387,4391500
2020-04-17,160.92718505859375,161.56052230682772,155.98913865594096,158.33446305800328,7312900
2020-04-20,161.06570434570312,162.59957225978,158.84903184015107,159.0766333706428,4686000
2020-04-21,148.9927215576172,158.4235164406712,146.45937266268712,158.3344569326347,13737900
2020-04-22,152.53546142578125,154.07922001125826,149.10158157990185,152.39691937580128,6660900
2020-04-23,150.14064025878906,154.8411941441784,149.9229291866277,151.90210976994953,6281400
2020-04-24,152.3771209716797,152.89171219215729,149.72502602758496,151.99118133130915,6710500
2020-04-27,155.9891357421875,156.79070153045384,152.5948329018099,153.92088038116287,5036400
2020-04-28,152.8521270751953,159.13601653094614,152.5750278943592,157.83965563109652,4731800
2020-04-29,158.75999450683594,160.20480326115617,154.89070718044792,156.23655084613364,5256700
2020-04-30,160.26414489746094,163.57927841828953,158.3443373134551,159.94748385574167,6830700
2020-05-01,154.74224853515625,158.50269513636502,153.64380256927595,156.84019048527668,4276900
2020-05-04,159.7891845703125,160.33346238344907,153.46570166848787,153.96049693498418,5974200
2020-05-05,161.55062866210938,162.43136349155256,158.58185753815025,160.83812238436312,5264800
2020-05-06,161.9662628173828,163.98503573748428,161.22406999968848,162.72825167153542,4112600
2020-05-07,168.13137817382812,169.48712709025082,164.29177825492127,164.76677734902285,6460900
2020-05-08,174.06893920898438,174.24707332670525,169.36838497400666,171.14965065146203,5403400
2020-05-11,180.76846313476562,181.3919098724619,172.34705489199948,173.73247530915782,8696000
2020-05-12,175.6918487548828,181.11481427135305,175.16736712317277,181.09501823809538,5904600
2020-05-13,167.87411499023438,173.3861407707497,164.5392001714727,173.34654869874444,12534900
2020-05-14,165.2615966796875,166.81526085453297,162.8568992574147,166.68660927064226,7442300
2020-05-15,169.54652404785156,169.93246369758597,164.4501244578239,165.52878946344927,5673800
2020-05-18,170.70433044433594,175.15748689070992,170.33818685739584,172.1887159264606,6398300
2020-05-19,174.2074737548828,176.34499247578935,170.95172823735064,170.95172823735064,5264000
2020-05-20,175.08822631835938,177.27522779747963,173.07935896737928,176.71116910826407,4951200
2020-05-21,173.4356231689453,176.43408113402302,173.1090564965172,175.08823746884323,4429700
2020-05-22,175.9986572265625,176.78042699212804,173.62363122620505,174.7616692367777,4965100
2020-05-26,174.68247985839844,180.10543034633525,174.38559975542012,180.10543034633525,8353600
2020-05-27,174.76165771484375,174.7715481821276,169.58608943484157,174.45487202964443,6340200
2020-05-28,179.21481323242188,182.87629440134427,175.25645194711117,178.12625783898145,10275200
2020-05-29,172.97048950195312,173.17831011807294,168.91317815344274,172.4855998975907,19588900
2020-06-01,174.524169921875,175.67209845178732,170.88246926490018,171.29811053603703,5711600
2020-06-02,172.41632080078125,173.0793445169355,169.4376593117987,173.02987707986972,8571800
2020-06-03,173.16842651367188,174.09862878949954,171.04079813078556,173.01008842844342,6004000
2020-06-04,169.65538024902344,173.60383627307263,168.230367659912,173.1783196499094,7301600
2020-06-05,172.06997680664062,172.37674740256563,165.2615902908191,168.33921691759826,8232200
2020-06-08,174.712158203125,174.7319542357193,170.8626528107344,171.82255654225133,4592600
2020-06-09,172.74290466308594,174.1679173116279,171.72362771863334,174.1679173116279,4025600
2020-06-10,180.2044219970703,180.60025212613328,174.21739692029587,174.41531198482735,8127200
2020-06-11,170.25900268554688,176.57257810701077,170.2095201538845,174.80121823310765,6521200
2020-06-12,173.2871856689453,175.8403308620575,170.07101668110295,174.06895548662655,5443800
2020-06-15,176.750732421875,177.03770697842975,169.4871429013403,170.2095396264198,6000000
2020-06-16,178.6012725830078,180.6002494348761,176.15698306759174,178.1361638833164,5824100
2020-06-17,179.5116729736328,180.84762590814614,178.79916675521898,179.08615639594237,5038600
2020-06-18,185.70654296875,187.03259051561307,179.7294083396856,180.01639801920092,8677800
2020-06-19,185.00389099121094,189.2591320119932,183.55909770737819,187.5273491046939,11841000
2020-06-22,189.6549835205078,190.49614135347733,185.05339445766367,185.08308096000846,6252200
2020-06-23,187.09194946289062,192.0695877235859,186.6268407896292,190.00134751267046,6950800
2020-06-24,183.61849975585938,187.32946371575972,182.12420860403753,185.55808846292805,4903100
2020-06-25,186.37945556640625,186.80498729781112,182.52005897899733,184.20235966838194,4022400
2020-06-26,181.2632598876953,186.26069410047583,181.11482737739448,186.04298301873447,7595700
2020-06-29,181.42160034179688,181.79764950608518,178.12626267040042,181.41170987429732,3972100
2020-06-30,185.37997436523438,185.93414258197484,181.2236976397295,181.54035872074488,4478900
2020-07-01,189.89248657226562,190.8128134250939,185.50860868714014,186.14194589018163,4754600
2020-07-02,190.5258331298828,193.3560621980492,190.2883260045997,191.14927989628177,4200300
2020-07-06,195.66180419921875,197.3737912678886,191.82218882906983,192.41594907598267,5794200
2020-07-07,194.33575439453125,198.13577764863763,194.16752584994296,195.6024288125667,5431500
2020-07-08,198.19515991210938,199.10558124885952,195.2956673494112,195.93889505582624,4233700
2020-07-09,198.65036010742188,200.70870972113244,193.6034435920792,199.91703446971306,6062800
2020-07-10,196.8097381591797,198.6404712887472,195.02847246828773,197.97744755101672,3783200
2020-07-13,186.37945556640625,198.17537152838204,186.07268495304186,197.9180834558719,5555400
2020-07-14,187.5867462158203,187.98259141977,181.39191599852575,184.05391648277893,5854700
2020-07-15,186.1320343017578,190.10030103458743,184.80598693515344,189.04143217472082,7681800
2020-07-16,183.5789031982422,184.91485623114036,180.0361678791028,184.47943405449354,7350000
2020-07-17,185.82525634765625,186.43879747202845,181.4512692449841,185.1919191902546,4324300
2020-07-20,193.05917358398438,193.27688466427398,185.32058506625037,185.94401670530684,5729000
2020-07-21,188.8138427734375,194.45450477752837,187.50757625672674,193.95970959997743,5376800
2020-07-22,189.3185272216797,189.87269540104123,186.9039243545041,188.7940455447875,2833000
2020-07-23,186.57736206054688,192.54460589462676,185.5580851855597,189.48676016971447,3639500
2020-07-24,186.5279083251953,186.97322100524283,182.46069099418432,184.12319569301562,3908400
2020-07-27,188.97218322753906,189.56592838808675,186.68621679458582,187.9232047539985,3015700
2020-07-28,187.52737426757812,190.96125404395673,187.0820616230806,189.0117598158703,3114200
2020-07-29,191.59458923339844,192.5346970506478,187.77476985914328,188.17059996115864,3747800
2020-07-30,189.7044677734375,189.9221788592351,185.4195397301678,188.11122670007373,3587400
2020-07-31,192.82168579101562,192.96022783605608,188.68519027489296,190.99093760302716,3734000
2020-08-03,201.07484436035156,202.65817969287687,194.52376176838882,195.74095354213335,6557500
2020-08-04,199.31338500976562,201.27276956656618,196.82950370447767,200.88682995537897,4480300
2020-08-05,200.5305938720703,201.7774723140975,199.48163048592747,200.68893195675813,3559100
2020-08-06,205.62696838378906,207.76448712428885,200.29307709982487,200.85715083688044,5113300
2020-08-07,198.9571533203125,204.78584018345646,196.51286381964397,204.46916400687454,5423400
2020-08-10,195.10765075683594,199.382673517632,193.68263813658675,198.31391405244514,5528200
2020-08-11,189.991455078125,193.8013688324798,189.7242614579655,191.60447706661327,5015400
2020-08-12,190.61488342285156,193.3857393507096,190.12008826073227,190.99093257804623,3980300
2020-08-13,193.10865783691406,196.00816537748034,191.2185366684854,191.30761127481387,4711600
2020-08-14,191.4461669921875,193.44512874455515,190.51594959259498,193.18784067443542,2833000
2020-08-17,194.69203186035156,195.0185985230119,192.3961747531465,193.30659616119098,3574500
2020-08-18,201.88632202148438,202.66810685455283,196.92847980018547,197.2550464279286,7284800
2020-08-19,202.97486877441406,204.94415892425258,197.94774819538915,201.87642292801365,7080700
2020-08-20,207.3290557861328,207.9228159988646,201.39151405861296,201.72798623246734,5175100
2020-08-21,205.36968994140625,207.81397938309877,204.10301546554342,207.75460637641,5727800
2020-08-24,206.2899932861328,207.1113399181286,203.0144368250215,206.70561938543943,5699000
2020-08-25,213.80101013183594,216.0770710845142,208.60566050287417,211.00046747223,27096500
2020-08-26,269.48529052734375,275.0764707774935,246.87314170338237,249.33722746899818,63253400
2020-08-27,273.4436340332031,275.38322281412604,258.12476335146926,264.2206440057015,22817100
2020-08-28,268.2779846191406,272.8795743017458,264.6164877706694,268.4561036571991,28068000
2020-08-31,269.81182861328125,271.8503825126593,263.1419986823009,267.1894199757225,16010100
2020-09-01,278.3222961425781,278.99521035727525,267.7633534329633,268.1789946831597,13293600
2020-09-02,273.80975341796875,281.53845155250417,265.7742846942188,280.51917471094276,12963800
2020-09-03,262.2513427734375,268.9211719274681,254.73045023245007,267.7633379544885,14000600
2020-09-04,252.04864501953125,262.9044668594499,240.66835663140995,260.2424665509322,14374300
2020-09-08,238.75848388671875,251.03928947282253,237.6402418846992,238.06577361553684,15229600
2020-09-09,247.82310485839844,250.81167195249984,240.4308788133061,243.83505694373068,9988600
2020-09-10,245.22048950195312,253.8398280154143,244.39912770698885,252.15751235587646,5945000
2020-09-11,240.56942749023438,248.6840655886814,236.957413542179,248.1101013561149,5455200
2020-09-14,244.0725555419922,246.2793377241812,241.4996146740055,243.74598892490505,4255200
2020-09-15,249.0601043701172,249.31740753782364,245.92310461730938,248.7533337624221,4133600
2020-09-16,247.99136352539062,252.7710719319846,247.62520480463198,252.01898865412468,5441200
2020-09-17,241.98452758789062,246.22987865431702,238.79804544617375,243.55797262372118,5279500
2020-09-18,240.25274658203125,245.5272650169796,236.2251216656333,242.5782899698431,6595600
2020-09-21,242.49913024902344,242.5782992929226,234.33500945881931,236.48241881224857,5561600
2020-09-22,245.20069885253906,245.98248369501482,238.74856545999285,244.17153151934824,3600800
2020-09-23,233.53343200683594,246.18039546503556,232.9000947871747,245.90331137518066,7507900
2020-09-24,235.07717895507812,237.46209520379162,231.19798678826533,233.3849728968759,4166800
2020-09-25,240.21316528320312,241.41056114219816,232.6032131299402,234.91885090845068,5117800
2020-09-28,244.1022491455078,245.9923703327538,239.68868465272072,244.98298395056716,4088300
2020-09-29,244.87413024902344,245.3194428886456,241.95484172266643,242.70692495625164,3983700
2020-09-30,248.703857421875,252.75127838491235,243.6569405276576,244.08245713601895,8188500
2020-10-01,250.8116912841797,252.0189928159126,248.1991731548457,250.54449764028428,4318000
2020-10-02,245.26998901367188,252.29607186055284,244.63665175564384,247.15020475158124,4494500
2020-10-05,248.91165161132812,250.64343466875195,246.40798931344852,247.3975796319764,3403500
2020-10-06,247.53614807128906,254.61172866331523,246.40801559185454,250.0991836456256,4448100
2020-10-07,257.27374267578125,258.02581090117735,249.57471488493408,249.57471488493408,4963200
2020-10-08,257.51123046875,261.8654224487035,254.40390193129738,261.4498113678379,4150400
2020-10-09,263.2112731933594,263.2805215714671,258.77789719920514,260.1633177599086,4225000
2020-10-12,264.2898864746094,267.1893787815594,262.5284169632306,267.1893787815594,4317000
2020-10-13,264.0523681640625,265.99198690849965,261.4794575273878,263.64666271435726,3713200
2020-10-14,259.10443115234375,267.3477357784071,256.0565061258362,267.18939769652474,5129500
2020-10-15,255.0372314453125,257.80807240223106,251.37575009514094,255.4231559857862,5256800
2020-10-16,255.8585662841797,259.78724107989814,255.7991932807099,256.5413860239824,3092300
2020-10-19,252.35543823242188,258.7581043209052,251.85075257287508,257.05600765347754,3242300
2020-10-20,253.30543518066406,256.4820116489108,251.40542358004126,253.4538676885448,2989300
2020-10-21,251.5835418701172,255.62107217237693,249.2283271854281,253.78044868011943,2794000
2020-10-22,247.07102966308594,252.56325932098494,243.56788634342522,251.24710229666314,3685700
2020-10-23,247.9121856689453,247.96166820782437,244.24079872341034,247.4965595222726,3159600
2020-10-26,239.4610595703125,245.52725301740335,234.9089531931712,242.7465066555078,5864100
2020-10-27,247.69447326660156,249.12937628679356,243.21163008699415,245.4184123897708,4285600
2020-10-28,235.94801330566406,242.89494159642132,235.5323871822786,242.05379888240904,4425400
2020-10-29,234.67144775390625,239.99544850461135,234.66155728669358,239.99544850461135,4589000
2020-10-30,229.85214233398438,235.27509292935437,226.2797207605859,233.36519090560083,5741200
2020-11-02,230.03028869628906,236.01731372051032,226.6063143200901,232.67249328946792,3953400
2020-11-03,234.6615753173828,238.4319123082534,230.85164625471953,232.65270802250976,4151400
2020-11-04,248.12989807128906,250.24762088692714,240.70797019873262,243.45903025549748,6505400
2020-11-05,257.51123046875,258.2039558700648,252.78098928236292,255.4231788961495,8961700
2020-11-06,257.4419250488281,259.0252756582571,251.84085511036554,257.2934925354225,3798600
2020-11-09,256.58099365234375,268.09984022240326,254.5721263800618,258.2336228822042,8777500
2020-11-10,245.0819549560547,256.3039061415054,240.37149512516126,255.37368877658272,6863200
2020-11-11,251.53407287597656,254.0674218059492,248.5950033704643,250.87104914039395,4163400
2020-11-12,246.82362365722656,252.31585312799916,243.79547959765205,244.8246469192259,5607000
2020-11-13,246.9126739501953,251.14811928852149,244.98297585679086,250.20801150967827,5160000
2020-11-16,247.28871154785156,250.85124255380288,245.5965055450374,246.92256798055487,5712600
2020-11-17,253.50338745117188,255.5815031426874,247.85281959209416,251.09867491396238,5090700
2020-11-18,254.4830322265625,259.9257785996927,253.18667141549966,253.7309339728536,5880500
2020-11-19,261.8950500488281,264.3096526418715,252.99864348669146,254.166352717782,8084600
2020-11-20,255.3538818359375,262.26120259555546,255.1361707684485,260.8460957568261,7286100
2020-11-23,254.9580841064453,259.0153805698857,251.9596113147861,258.5107100038888,5383600
2020-11-24,258.1247253417969,259.5794242632559,255.1361735643329,257.2934731295201,5797300
2020-11-25,244.25071716308594,263.33001944412354,242.49913787412493,260.98469495717603,26394900
2020-11-27,245.05226135253906,249.21842823861567,244.45850110704131,248.38717597487906,7395000
2020-11-30,243.2412872314453,245.05223920660828,233.6125782967888,242.9246111024785,18966400
2020-12-01,238.837646484375,244.13194600686768,236.2152228929039,242.44964536514058,18872000
2020-12-02,218.4817657470703,223.64742880625514,213.38538126336837,223.13283757393586,52225500
2020-12-03,218.66978454589844,223.75627842692924,217.83853226182742,223.75627842692924,21395300
2020-12-04,223.50888061523438,226.22036365340728,219.51094218153003,221.49012291305607,20504800
2020-12-07,225.3297119140625,227.47712108760604,223.8948089759744,225.735447567576,12864100
2020-12-08,225.48806762695312,227.1109952680075,223.31097178162912,226.26983739370112,12116800
2020-12-09,218.27394104003906,226.45784199860688,217.7791458870444,225.6760723008532,15651800
2020-12-10,220.59947204589844,221.9750019849763,217.8682082021039,218.27394385678332,9258600
2020-12-11,220.1046905517578,220.42136672139776,217.6900876080813,219.60989536165857,8214400
2020-12-14,218.96665954589844,221.14375528172437,218.15518821620904,220.76770611919025,8508500
2020-12-15,217.85833740234375,219.82762788693086,215.9286389927974,219.7583644055381,10766800
2020-12-16,221.2921905517578,221.66823971897952,217.9572758843984,219.17446779415488,8821400
2020-12-17,223.56826782226562,224.3698336534571,222.1630512256167,222.55888135708483,9946900
2020-12-18,225.06251525878906,225.44846997273152,222.0640578500876,224.65679471070928,11845400
2020-12-21,224.112548828125,225.0724527658051,222.37087508447493,222.55888458468027,9219000
2020-12-22,228.76361083984375,229.45632109950176,224.24119056611477,224.6370206859333,10339600
2020-12-23,225.06251525878906,230.7526594983964,224.74585421394997,230.0797453406448,7090500
2020-12-24,223.4296875,226.80419390764558,222.48957977380945,225.92345918101145,6146300
2020-12-28,222.3015899658203,225.4682762701864,219.7385544179077,224.8547350455768,6422500
2020-12-29,220.14427185058594,222.95470476883816,218.56092127976632,222.6281381473585,6122400
2020-12-30,220.08489990234375,221.31199743980318,219.27344362269653,220.80731176953302,4724000
2020-12-31,220.2135467529297,220.47083481656466,217.87811284471294,219.95625868929469,6011100
2021-01-04,218.0166473388672,221.4208405548988,213.4744312616397,220.32239466367872,10319900
2021-01-05,219.2140655517578,220.67865508848436,215.7208127128375,217.20519828518158,8657200
2021-01-06,213.89991760253906,218.16506408663096,213.5337740572487,215.73066552888739,9789800
2021-01-07,215.7108917236328,218.36300160859295,214.24630229161144,214.7707839483478,8443100
2021-01-08,219.72865295410156,220.00575216711394,216.93801578686103,217.70989511609469,7301700
2021-01-11,215.97808837890625,218.28383564759145,213.9791116949047,217.34372785905927,7199000
2021-01-12,213.2765350341797,216.02759523877273,211.8614128584629,215.73071508792742,10736000
2021-01-13,215.9088134765625,216.62131973049156,213.28640511137246,214.74110412148173,6839200
2021-01-14,213.35569763183594,217.2150941763092,213.30621509153218,215.9583101323597,6548000
2021-01-15,210.92127990722656,215.60203788632555,210.77284739941314,213.9197373646571,8525600
2021-01-19,214.5035858154297,215.018176994194,211.47544194414849,213.10827498254977,7753800
2021-01-20,221.11407470703125,222.30158013113905,217.68019491485194,219.67917169040302,9857700
2021-01-21,219.85728454589844,222.40053897369086,218.5213466437083,221.3614660942428,6785900
2021-01-22,223.4197998046875,225.41876128097644,221.42082322844934,222.55884600059355,10186100
2021-01-25,223.56826782226562,227.90267873161406,219.01616091057585,227.29902796615664,8213500
2021-01-26,223.9047088623047,225.53754201222537,222.20261223933005,225.42868646889733,5021000
2021-01-27,222.44012451171875,225.43858215651537,219.27343831423812,221.37136508882827,7641100
2021-01-28,224.14219665527344,227.20993253910015,222.65781124696036,222.65781124696036,7246000
2021-01-29,223.2119903564453,226.40836286482647,220.6984375854473,222.3213651076543,6473000
2021-02-01,226.08181762695312,227.50681504461207,222.41043079061376,224.84482969152145,5696700
2021-02-02,231.76206970214844,233.49385290993555,228.9714326135747,229.06049212598688,7134900
2021-02-03,232.3756103515625,233.54331970209688,229.84224640303918,232.55372936437612,5357600
2021-02-04,235.5027313232422,235.75012893601556,233.01886472698024,233.0683472695253,4770700
2021-02-05,236.40322875976562,236.86833741387056,233.94904901679368,236.66051680460993,5020000
2021-02-08,236.4428253173828,238.60014022578596,234.6615746902008,237.0167895572341,4336400
2021-02-09,234.2360382080078,237.58085849985954,233.780835092519,237.06626727804758,5157200
2021-02-10,234.25582885742188,235.74021438240558,231.52456492743406,234.97822558492783,5535600
2021-02-11,238.72877502441406,240.36159301784855,236.09646114049724,236.44280869367577,6091600
2021-02-12,237.86781311035156,239.04542797112185,236.42301974331787,238.44177729038876,4314400
2021-02-16,246.00225830078125,248.61477618699357,241.26212722956706,242.4496326142181,10837600
2021-02-17,245.0819549560547,246.90279761507952,242.94443613026863,246.00226675329688,5879200
2021-02-18,244.43869018554688,245.42828046780886,240.0449220162612,243.40952293597215,4152800
2021-02-19,243.99337768554688,246.7939199975706,243.41941350958922,245.41839010862108,4647700
2021-02-22,238.44178771972656,241.97463245656252,237.87772908188268,241.71732930601078,5055000
2021-02-23,233.18707275390625,236.47252001015042,226.62608380902566,232.81102358362634,8641600
2021-02-24,237.966796875,238.98607374550446,229.10006053843486,233.07821804367543,6128300
2021-02-25,228.67453002929688,237.84803640621132,227.37816914268944,236.04697479889887,8828900
2021-02-26,214.24630737304688,228.10057205305912,214.08796929557298,227.002126178003,20372900
2021-03-01,215.27549743652344,217.90781162801272,212.79163087084174,217.61093147634932,14027700
2021-03-02,211.24786376953125,216.32446735047648,211.1192121856239,216.12653719063402,10211500
2021-03-03,203.85562133789062,211.09943027612618,203.2618610610037,210.61452554667017,11459000
2021-03-04,203.19259643554688,206.91345086312344,199.41235390065677,204.68687248732354,12800500
2021-03-05,208.56605529785156,210.13951541950937,201.10455075406585,207.823862540448,11406000
2021-03-08,205.55770874023438,212.66296020630338,205.40927622769271,211.3962857661131,9576400
2021-03-09,209.3280792236328,213.54372935725573,208.97182603628772,209.97130701469484,9732200
2021-03-10,209.7535858154297,213.899956867687,209.56556122524157,212.48484985724127,7186400
2021-03-11,213.7020263671875,215.89891808335452,212.1186909167639,212.7619185841313,6431000
2021-03-12,210.0009765625,211.62390414598786,207.1212649960827,211.2280589427283,6114600
2021-03-15,210.58482360839844,210.72336564952437,207.3191725247724,209.64471582219016,5733700
2021-03-16,212.247314453125,214.43431556877945,211.2577241944477,212.6035675502468,5311000
2021-03-17,210.90150451660156,212.5739147347668,208.66503561358348,211.2973497427672,5805100
2021-03-18,207.29937744140625,209.17960812239903,206.23061807640983,208.50667884816423,5580100
2021-03-19,209.9910430908203,210.53532073550815,206.89363594913954,207.62592305294814,7088400
2021-03-22,212.93016052246094,214.72131669653882,209.169714053705,209.278569599641,5002500
2021-03-23,212.7619171142578,215.16661432482908,212.09889341710505,212.52441000335764,4578000
2021-03-24,207.34884643554688,213.03899044332795,207.23010043606385,212.89055794397416,4617700
2021-03-25,203.30145263671875,206.0030301800651,202.24258366884263,204.023849395206,7977200
2021-03-26,206.91343688964844,207.23011304079705,202.63841454879204,203.4993532973086,7333200
2021-03-29,208.57595825195312,209.44678747509627,203.84571767869676,206.8342696057666,5686900
2021-03-30,207.81398010253906,209.09054505061914,205.20146209953376,206.46813657978174,4717900
2021-03-31,209.6645050048828,211.44577067511298,207.92283140507476,208.2493980362795,6838000
2021-04-01,216.4431915283203,216.65099703525667,211.14887738568075,211.37649402654387,7763500
2021-04-05,217.99684143066406,219.5307094218996,216.65099801318604,217.3239272718999,5553200
2021-04-06,218.78851318359375,219.24373136012156,215.97808038922923,217.531744389604,5448500
2021-04-07,218.4916534423828,220.36197865732234,217.1062329498168,219.64948747539617,4403400
2021-04-08,222.1135711669922,223.36046478496266,220.134390287625,220.6786680494413,6169100
2021-04-09,228.87245178222656,228.90213828432093,221.30209174915578,221.99480196460829,7319300
2021-04-12,226.37869262695312,227.45735763014358,224.78545149191237,227.1307909888053,6205700
2021-04-13,229.5849609375,231.05945599329627,226.12139471646012,226.6161898908944,5397100
2021-04-14,225.6464080810547,230.7131061160456,225.2901549317224,230.42613154294935,4617600
2021-04-15,230.57455444335938,230.65372348434687,227.11098817489687,227.47713177700732,5073900
