Date,Close,High,Low,Open,Volume
,ASML,ASML,ASML,ASML,ASML
2020-03-02,272.3699951171875,272.3699951171875,260.9821748097972,264.91390758560726,1081300
2020-03-03,269.3477478027344,281.2377207607722,267.3771543354295,277.523873298754,1916300
2020-03-04,285.7474060058594,286.10742528508405,274.7290870901022,277.01234138657276,1289500
2020-03-05,273.0898742675781,280.3754312488132,270.99611437651237,275.7331460203559,1453900
2020-03-06,272.95733642578125,273.08050392548296,266.49604456408235,269.4993076777008,1148400
2020-03-09,250.0300750732422,261.8347530153252,249.98268739650567,251.48908930823586,1759600
2020-03-10,265.0465393066406,265.60550585690817,251.06280549211667,263.3696107432766,1699200
2020-03-11,250.24807739257812,259.9021272949238,246.85634443247218,258.177868676376,1175900
2020-03-12,228.0882110595703,241.45612299005643,225.05651187236097,232.5125995455774,2779800
2020-03-13,243.4362030029297,244.2983177980862,221.54161554524092,243.54040387896913,2637200
2020-03-16,217.29727172851562,235.15589959501273,198.5954522039439,209.04535033584114,1496800
2020-03-17,225.804931640625,227.35867820335145,213.18548067141367,219.37204587502353,1642500
2020-03-18,186.6297149658203,214.38872921943192,181.19159344077357,202.13876333131515,3131900
2020-03-19,202.77349853515625,207.7094948664551,190.040347430599,194.9858126266776,1634600
2020-03-20,204.734619140625,224.83859297393983,204.25143241145287,213.3086392780109,2316700
2020-03-23,220.88792419433594,222.92485780677268,210.95910342477845,213.4792093765442,1731500
2020-03-24,246.5247039794922,246.8278810805449,237.60961738882423,240.95396208230756,1427600
2020-03-25,248.28695678710938,258.01681616505425,238.69918821885557,246.96059278373602,1211300
2020-03-26,261.3895263671875,262.56433044188464,247.85107530530877,249.06378374694728,1018600
2020-03-27,239.3339080810547,249.8406463260645,238.56651086396414,248.41953608514692,1518300
2020-03-30,253.93348693847656,255.92304734173914,246.97952330498424,249.70805998230824,1142400
2020-03-31,247.87957763671875,254.46403884032867,245.37840931623552,254.01875640051082,881800
2020-04-01,235.9137420654297,244.12775659037743,234.36947894260697,239.81706758081717,715700
2020-04-02,234.27474975585938,238.70862104807603,229.50929476107913,231.04408913409088,788600
2020-04-03,231.7451934814453,234.95690217077032,229.72721223598467,233.11893054239715,571700
2020-04-06,256.8704528808594,258.43366857741717,245.7763255097593,246.32580882329768,807600
2020-04-07,258.2535705566406,266.4865365083964,256.7471974800467,265.70965613051345,768200
2020-04-08,263.9286193847656,266.54347185817153,259.97794853479735,263.4075571194436,891700
2020-04-09,262.2516784667969,270.13411011621935,260.6505586344904,267.3771528117016,728900
2020-04-13,259.6842346191406,261.62640718076625,257.70415768635513,260.3947897874276,789400
2020-04-14,273.7342529296875,279.2576510299549,270.05830974315916,271.8962813364233,1700600
2020-04-15,267.6329345703125,269.57513583528237,260.58422574720765,262.3559007291736,1487600
2020-04-16,277.0217590332031,277.1638642791528,271.1194328217785,274.58691647320177,1212000
2020-04-17,280.10089111328125,285.5769027558913,278.1681726180751,285.40637642434723,899100
2020-04-20,276.244873046875,282.33672098753533,276.11225112411404,276.3111984645366,510100
2020-04-21,266.30657958984375,272.4268195521137,263.9191248117369,271.02467596241866,663700
2020-04-22,279.4565734863281,279.930276866892,273.07106116834683,274.7479607270213,596100
2020-04-23,274.1795349121094,281.5314212746693,273.14686492150236,275.6385495476051,730500
2020-04-24,277.8912048339844,278.48156664959697,272.3017721449974,276.0344245163923,464200
2020-04-27,276.9961853027344,280.6717084838742,276.4058233709003,279.7480692830794,689100
2020-04-28,277.4912414550781,283.3663225703305,277.176997931152,283.3663225703305,532000
2020-04-29,289.19384765625,290.19367921885924,281.2334367439016,282.13801304269145,968000
2020-04-30,274.6442565917969,287.1181377033646,273.3397414579727,286.9562501997886,846300
2020-05-01,265.7220458984375,270.2926134745638,264.9031644067902,270.2926134745638,862800
2020-05-04,269.6451110839844,269.69273871747714,262.7701973134626,266.236233684715,1036900
2020-05-05,274.5680236816406,278.9957663806682,270.74014508100464,270.74014508100464,821600
2020-05-06,277.9483642578125,281.64292072591746,276.8914316806699,279.84327013109123,552400
2020-05-07,285.27081298828125,285.77547998150857,280.47169635337144,283.69968208928776,570800
2020-05-08,289.8509216308594,289.9556791923042,285.12799744110237,285.8707154752132,680600
2020-05-11,289.8414611816406,291.1840435817559,284.09013946291833,284.32819052178473,513600
2020-05-12,282.4522705078125,291.2791909184045,282.08089700827054,290.78405531130784,481700
2020-05-13,280.1670227050781,287.06097108777027,276.8533419770241,284.2233924095478,1142300
2020-05-14,288.08935546875,289.24154341874294,269.76895682560405,272.4922758195381,1296800
2020-05-15,278.5577392578125,282.0618426635302,276.23435939861866,278.7576939418948,957200
2020-05-18,290.3174743652344,291.9076386783186,283.433029390531,283.46159434648587,997000
2020-05-19,291.6124572753906,297.07809860431416,289.2129138024638,289.29860867017993,687400
2020-05-20,310.0757751464844,310.66613707346227,302.3724179565716,303.0294411485862,1084900
2020-05-21,303.7435607910156,308.9521181099673,302.13433362084305,307.181032524217,639200
2020-05-22,304.09588623046875,304.2292087522461,299.29679850781616,300.867929454838,365400
2020-05-26,304.5720520019531,309.8282383107088,304.1150125378658,307.0477889819789,540400
2020-05-27,303.3055419921875,304.3244072565316,296.2401754555567,303.7435477000609,808100
2020-05-28,304.6767272949219,313.35129213546844,304.1434953581948,305.9050786408288,797900
2020-05-29,313.7607727050781,314.20830978076526,308.74263865363616,309.89482650189245,649500
2020-06-01,311.1136474609375,311.5230882384772,308.03801784166296,308.3998600391026,526100
2020-06-02,318.7313537597656,319.00747208254023,313.0561952456393,315.83664456978573,717200
2020-06-03,329.7481994628906,330.85275947569545,322.6542978321538,324.2349597957044,693900
2020-06-04,336.23272705078125,336.49937205672364,330.4147747916549,331.22415397109194,884600
2020-06-05,340.1463623046875,346.7546613270357,339.137028246193,341.84128450281645,899200
2020-06-08,332.5571594238281,334.76627909622516,326.71061445516654,334.1949510348877,1001700
2020-06-09,332.63348388671875,336.2614086609954,328.68184222709084,330.0530186141808,737200
2020-06-10,331.2908935546875,336.52801658362546,331.0909097529455,334.23320100568765,997900
2020-06-11,316.979248046875,328.339036388882,316.8935241029452,325.27293791570787,919300
2020-06-12,326.6726989746094,330.671939143806,321.13086360554496,329.71023267042136,845000
2020-06-15,333.2809753417969,333.2809753417969,320.54047949024164,321.37842377030864,598200
2020-06-16,335.2235107421875,338.0325250386313,330.45298697991024,334.4617589290683,863900
2020-06-17,345.0882873535156,348.2686455234416,343.1838791756704,344.1075183042839,710400
2020-06-18,341.72705078125,344.50747079530225,339.4798337399391,342.3935762914015,494700
2020-06-19,343.4314880371094,350.5444542925619,342.4030912687019,347.2974346117177,786900
2020-06-22,346.8783874511719,347.4877828726756,342.6220346032428,345.0596744071751,554500
2020-06-23,349.1160583496094,354.02940499328093,349.0303344251299,352.89628000645007,604100
2020-06-24,344.2979431152344,349.9921340518441,342.34593634842895,348.11629082652496,613500
2020-06-25,349.0303649902344,349.392207160097,341.4412979388782,345.14538545157063,465100
2020-06-26,344.4693298339844,350.60152594531706,343.7456454919762,349.8683102644003,493000
2020-06-29,347.37353515625,347.6496824497705,340.9937568017035,345.5833870061881,612800
2020-06-30,350.43963623046875,351.2775803981636,344.87876836908293,344.90733332666525,678600
2020-07-01,350.0206298828125,352.49636584711544,347.8115098494987,350.4396019256464,516600
2020-07-02,355.3815612792969,357.9144272868988,354.61027840039446,355.7053071369508,449400
2020-07-06,367.0365905761719,370.8739720029591,365.17027864451154,367.81740492578206,752900
2020-07-07,363.7609558105469,370.03597658327743,363.61813102461934,366.9794099285909,410900
2020-07-08,373.1973571777344,373.4068432484016,368.3982692916626,370.24551856704676,599300
2020-07-09,375.85400390625,376.7681117066935,367.6460092051259,376.54912336120145,644200
2020-07-10,376.9299621582031,380.1103200559883,373.2163723409665,380.0055625045103,667200
2020-07-13,370.0455322265625,383.61443990111076,369.33137919105997,378.84388832508614,1083600
2020-07-14,377.8631591796875,378.54874732845144,366.9890040849997,368.15069430765635,880100
2020-07-15,357.48602294921875,369.16005597251217,354.70560290288296,368.664920239882,1640300
2020-07-16,366.8080749511719,375.0351034974738,355.0007495886193,356.21956970877386,2240900
2020-07-17,365.25592041015625,368.55053803731306,361.94224010570673,367.007972242487,1048700
2020-07-20,372.7688903808594,373.71156318866394,363.8181481410329,365.5606980051762,972600
2020-07-21,365.47491455078125,373.5400828935212,364.8464564782221,373.39725811770256,823700
2020-07-22,373.8353271484375,375.6921076667189,371.12153971206675,373.85436076878705,710100
2020-07-23,365.8653869628906,375.36836515740555,363.6372328854504,371.4071926667464,990800
2020-07-24,350.1063537597656,357.2288500192115,349.23984464750595,353.27720929856827,1628900
2020-07-27,363.5325012207031,365.4464408715807,358.27634474507016,359.92363933587774,1080300
2020-07-28,358.3714904785156,363.4943527478246,358.20963206837763,362.8944595666955,502000
2020-07-29,347.192626953125,348.6590292881638,344.40267613396884,347.55446913206606,1446700
2020-07-30,345.3929443359375,345.4786392031446,337.89907494641665,338.8417766036106,1010400
2020-07-31,336.81365966796875,344.8502651753936,333.9760807844109,344.6503104365047,954900
2020-08-03,349.0875549316406,349.60175331717613,342.62210957468454,343.76473713713955,862400
2020-08-04,352.62969970703125,354.0961020250517,350.60152956680497,350.8205178922831,833400
2020-08-05,350.896728515625,355.3720701758457,349.18274376704017,353.2772386728579,591300
2020-08-06,351.5823669433594,351.8965815431606,346.77371830186223,350.4587439034524,402100
2020-08-07,348.5733642578125,353.4296110129948,345.01210113923173,353.0201411623676,572500
2020-08-10,347.94488525390625,349.24940015243374,342.355452132148,347.3259584334541,547900
2020-08-11,344.0408630371094,351.7156258028031,343.42193618032053,348.54479891739857,627000
2020-08-12,356.8955993652344,358.0572894741571,348.1639044579299,349.0684808743857,565400
2020-08-13,356.8480529785156,360.0665078030948,355.1721642985061,358.5810425264717,470700
2020-08-14,353.3628845214844,356.2670948867575,352.0012398746295,353.3438218451359,543900
2020-08-17,360.41876220703125,362.3136389568473,358.26677176744755,358.6571789127944,428200
2020-08-18,359.19049072265625,365.62740079409264,358.97147328247956,365.2750608097299,466500
2020-08-19,357.0194396972656,362.24703137768745,356.08626913408807,362.2089641327161,354400
2020-08-20,354.38177490234375,355.5339336040026,350.7729136115744,351.8774737368929,498200
2020-08-21,354.3341979980469,354.34372933826353,348.0687075769062,348.6495381508408,605400
2020-08-24,359.9235534667969,362.59924417991596,356.62893601223334,362.0755436430686,590700
2020-08-25,362.6278381347656,362.6278381347656,358.2857902003158,361.17096717069313,378200
2020-08-26,367.474609375,368.1887624311821,361.913712005642,361.92324334525904,417600
2020-08-27,358.2382507324219,368.3125579731938,355.40067187047475,368.2363944262331,636100
2020-08-28,361.33282470703125,361.7327631416109,356.88601958980246,358.14293574538686,490200
2020-08-31,356.2956848144531,360.3520831427165,355.4672719860523,357.9525395302147,533300
2020-09-01,368.40771484375,368.40771484375,364.0561356716266,365.751057597319,634500
2020-09-02,379.44378662109375,381.97665290810664,371.82615414007864,376.74906191687785,904300
2020-09-03,358.1810607910156,370.702537602434,352.39164418726654,370.50258289857214,1258500
2020-09-04,349.85882568359375,353.2677034049001,335.9947079477983,348.0305811172264,1206300
2020-09-08,330.74810791015625,336.4994289491394,326.8440651943667,328.86273328553574,1541000
2020-09-09,342.19354248046875,344.2598379201436,336.6136410597034,340.86046270920735,847300
2020-09-10,339.93682861328125,349.2779475454168,338.06098556753864,346.8593412445446,678600
2020-09-11,342.06024169921875,349.6016808486467,340.4986132442505,346.60224416287514,678700
2020-09-14,350.35394287109375,352.29644717196254,347.89724027256204,352.0964634090625,575700
2020-09-15,352.5534973144531,356.8479462429972,351.4584686308722,356.6479624996539,717100
2020-09-16,345.0596618652344,355.15302924909804,345.04059918906364,354.2198589444176,973900
2020-09-17,349.21136474609375,350.05884044632006,338.1658190918066,338.5181300021599,901000
2020-09-18,348.8304443359375,353.18202402000605,342.7268126058486,352.59166213111433,912200
2020-09-21,345.2882080078125,345.65005017533593,335.71856948191396,338.3275991292739,657900
2020-09-22,347.211669921875,347.6496756120115,341.5841409663822,346.59271409357893,971200
2020-09-23,340.4700927734375,349.0589632211083,339.8701995461093,347.75444826464553,709800
2020-09-24,342.94580078125,346.2118535714238,336.77550831628633,337.6991473711796,768400
2020-09-25,343.2505187988281,343.85038292750755,334.3093090191629,335.9566324503846,724100
2020-09-28,353.3248291015625,353.73426986501033,346.9355481234532,348.41145276330514,821900
2020-09-29,356.1242980957031,357.9144462756713,351.9060413250301,352.38214332783184,608800
2020-09-30,351.620361328125,355.410143716996,349.9349707059505,351.15379066605095,867800
2020-10-01,363.7514953613281,364.3608908710176,356.52426977268817,357.58120236905586,891600
2020-10-02,352.31549072265625,357.7620989307811,352.31549072265625,354.60077458041644,711600
2020-10-05,363.8466796875,364.12282700161364,356.9908278858046,357.2193475615059,649900
2020-10-06,352.4202575683594,359.3428002100998,350.9443527864147,356.31479804258254,686600
2020-10-07,357.8382568359375,358.53337622737996,353.86758237059394,356.53374198619724,550900
2020-10-08,362.6850280761719,362.74215799658515,358.4477082720911,358.7619228343641,686700
2020-10-09,370.3978271484375,371.3405288748607,367.33172908548954,367.360294043323,539300
2020-10-12,379.9674987792969,381.83381051463004,376.5300271699895,376.5300271699895,840300
2020-10-13,385.7854919433594,389.5562121077515,379.2438543131986,382.3194840703631,1027900
2020-10-14,379.00579833984375,386.5948662108236,376.5967231191644,383.39547436979495,954800
2020-10-15,368.09356689453125,369.37904831460344,362.52316678019486,365.4559427894357,786200
2020-10-16,368.40771484375,373.62580312661504,367.42694590459587,372.0832373251259,594500
2020-10-19,366.8937683105469,373.5211008701556,365.4464285048054,373.4449373262592,392700
2020-10-20,366.56036376953125,370.66435978987687,365.893838550253,368.33147793397256,356800
2020-10-21,364.6941833496094,370.68355548943276,364.675149728155,367.2175184931076,359100
2020-10-22,357.5526123046875,363.8276333584588,357.4573860901511,362.8849606701581,611700
2020-10-23,360.4663391113281,361.41854309863805,356.2576137604356,360.73295506541655,467600
2020-10-26,349.9254150390625,356.9622160723369,346.6022326022645,353.79136069337113,900400
2020-10-27,348.8590087890625,352.82971264151956,347.04029548495083,350.8015132746578,968700
2020-10-28,345.5167541503906,347.62114606302714,340.2986944557248,342.2887974706784,953100
2020-10-29,353.13433837890625,355.93382028039576,344.90731146802784,345.9737752287937,808800
2020-10-30,343.9456481933594,348.3448266569175,341.8508165273129,346.4213847613817,821100
2020-11-02,349.1036071777344,352.0764660361989,345.76753147240896,348.40582009421405,893200
2020-11-03,355.6515197753906,359.7905757576555,351.6367352398115,352.2102800551372,813500
2020-11-04,366.10906982421875,367.9826224312215,355.9000823979531,357.1809826925562,2451500
2020-11-05,380.629150390625,382.05342953757304,376.1077408825364,379.68282039867444,1115500
2020-11-06,388.32421875,389.5286602614608,380.6292470687332,384.3668139107427,710700
2020-11-09,388.41021728515625,402.0986905461264,388.40067813709845,398.64791102915063,1273700
2020-11-10,381.6902160644531,392.02347534302635,380.4284523581443,391.07714527036876,1323100
2020-11-11,399.61334228515625,400.17734805154,389.31832630190206,389.4330294504187,933300
2020-11-12,394.5183410644531,402.6052323815814,393.83966145067404,400.5213811230087,800800
2020-11-13,401.0853576660156,402.7964237632327,398.0169323410513,401.0662502021391,582700
2020-11-16,407.7002258300781,407.8340364334807,401.1236403333483,401.4295348149877,547300
2020-11-17,407.6714782714844,408.59870070016194,403.62801834961647,406.18027940066037,524600
2020-11-18,405.1193542480469,408.51278236574274,402.452389177434,405.41568045903625,543600
2020-11-19,404.6890869140625,404.70822354979174,398.4853163336913,398.90591391592335,914100
2020-11-20,404.9090576171875,409.50692724449,404.8421377184156,405.3392236273402,484000
2020-11-23,408.3119812011719,410.69218796926185,403.3413272010106,409.1149323280048,596000
2020-11-24,405.5589599609375,408.75165677227056,404.36408708970356,406.6582663398335,610400
2020-11-25,404.80377197265625,405.9508322862171,402.1941594381272,404.59347320608214,308200
2020-11-27,418.463623046875,419.3717381759837,409.87010595103976,410.3958383910268,432500
2020-11-30,418.4254455566406,421.8284417580632,414.54450012275186,421.11151790936395,508500
2020-12-01,429.4277648925781,431.80797161791776,424.87770858891423,427.3821575953714,685100
2020-12-02,431.1102294921875,432.17126283951586,424.6674828475833,427.43958270177245,1050700
2020-12-03,432.92633056640625,438.96761477241176,432.36235407479035,436.85508771539276,677900
2020-12-04,443.9096984863281,444.01483331418825,433.4712744994515,433.9778995148363,660800
2020-12-07,449.01416015625,450.2377089256382,443.63244756602506,444.0721526562901,632900
2020-12-08,447.9053039550781,450.0847510607303,444.4353882221457,445.3721791217965,738800
2020-12-09,432.9167785644531,445.41034669806555,430.6512751757013,443.34560294827526,868800
2020-12-10,437.6102294921875,438.6426159909738,429.31303926037623,431.2439724937095,539300
2020-12-11,432.6683349609375,436.98898560161575,431.91316699140623,433.79628816949366,512100
2020-12-14,433.01239013671875,436.67349720330014,432.2285756495235,432.39106203508595,546100
2020-12-15,448.60308837890625,448.9089828551101,441.51990720714815,444.0243562411985,639200
2020-12-16,450.7347412109375,451.4134208614265,444.5022945619788,447.35085293339296,524900
2020-12-17,456.25030517578125,460.09303550231334,455.0172172149642,457.6172620898084,477300
2020-12-18,456.19293212890625,458.3054885458156,453.40172520407106,457.3878051002201,730700
2020-12-21,451.4326171875,451.45172465493386,439.216236004909,439.961835638712,622800
2020-12-22,455.1797180175781,457.5121125749398,452.09218468652335,452.59880969937694,431300
2020-12-23,453.68853759765625,459.2040905662925,453.2870765671791,457.8180260842339,389200
2020-12-24,461.784912109375,463.2283278956454,456.0399539184907,457.82750826641495,271900
2020-12-28,459.06060791015625,467.16663630768466,457.3304342543588,465.6563297711545,449300
2020-12-29,462.6643981933594,467.8644878711377,461.2305505801125,467.8644878711377,377200
2020-12-30,468.30419921875,470.93291987810557,466.47842973292023,466.6027011951989,381900
2020-12-31,466.2107849121094,468.8872888558416,462.12910910499147,468.39023217249274,312700
2021-01-04,477.94921875,482.489736328125,469.0689140975475,477.93965043067936,1527600
2021-01-05,483.0727844238281,483.0727844238281,472.1086581664559,472.3667402235613,1029900
2021-01-06,468.60052490234375,477.79626304082603,468.1416831586529,470.15864399535775,977900
2021-01-07,479.31610107421875,481.0271672832085,473.66673834356084,474.0969042683373,936200
2021-01-08,486.3037414550781,491.5994559175088,479.58377688688734,489.9839852918451,734500
2021-01-11,485.5486145019531,486.46626881782095,477.4043412870489,478.4271595984886,703000
2021-01-12,491.2648620605469,492.0869206894076,481.29484866147936,484.73608876628964,651700
2021-01-13,491.38909912109375,492.8707298818082,486.9155018838698,488.6647830133489,513700
2021-01-14,520.6300659179688,522.3028880505605,506.52099676756484,506.7790496516487,1450300
2021-01-15,504.2364196777344,513.1740466228099,502.1907830438272,508.8342887727182,869200
2021-01-19,525.2661743164062,526.2029360847869,507.2092394171057,509.4938506108181,1504000
2021-01-20,525.1515502929688,533.5443092270115,519.2058309708274,531.0685646537574,1121900
2021-01-21,545.5693969726562,548.4944434935671,540.6656339312168,542.9502449148775,1272100
2021-01-22,544.3363647460938,545.5408060853899,537.9700486222163,538.6391891822041,901600
2021-01-25,542.5774536132812,543.1605376099224,529.682394083802,537.358285912308,966500
2021-01-26,524.7882080078125,538.7921425424693,524.2529072514133,538.3428399675341,887700
2021-01-27,501.4930419921875,515.7263848659355,499.45697349019923,511.3769999531548,1506800
2021-01-28,523.0867309570312,529.4148324826975,513.680722716757,518.2021037944797,968600
2021-01-29,510.6026916503906,519.5308088666892,505.0011407218824,517.1028478012807,867300
2021-02-01,529.9405517578125,530.9728800688811,520.5154071133071,523.2588309769369,849600
2021-02-02,529.08984375,532.2347289540257,525.2184663180736,529.357523346981,721600
2021-02-03,518.9668579101562,527.3883218311412,518.0492326387592,526.977292454425,635400
2021-02-04,530.9442138671875,531.46037800368,520.2764133091476,522.8382140403844,554500
2021-02-05,528.4302368164062,531.6133950935,526.7191995394707,530.4854418874103,461700
2021-02-08,539.126708984375,541.9274843543081,533.3626135058225,533.3626135058225,716900
2021-02-09,540.5606079101562,546.7070283339904,540.5606079101562,541.5547213578559,483300
2021-02-10,541.889404296875,547.7872826812384,535.0164906113464,546.2291632010496,458600
2021-02-11,565.4234619140625,565.6910831227548,548.5231855023134,549.2878925401006,975400
2021-02-12,571.61767578125,574.934673573046,563.1675665842512,565.863148734297,732400
2021-02-16,576.5404663085938,581.8648263942353,572.7455200373158,578.8728602987063,621600
2021-02-17,561.6668090820312,572.0860668377032,555.816715428246,571.9617953758247,825100
2021-02-18,556.7916259765625,563.4638358183776,550.6452068771722,558.5887194572736,716800
2021-02-19,568.1859741210938,574.2559050022334,563.3969142924979,565.7388768013872,821500
2021-02-22,552.9873046875,564.094841040716,551.0755076099286,561.7050946937518,753400
2021-02-23,550.6644897460938,553.6373202614171,535.4274643857224,546.5062960094369,1004800
2021-02-24,568.7692260742188,569.6773413981392,540.6084327724096,548.054920085138,1023000
2021-02-25,535.083251953125,560.5388303425415,534.9780587909037,556.935074799511,1288900
2021-02-26,542.0803833007812,548.1980973095883,535.972179266353,547.0988492895235,946500
2021-03-01,557.8143920898438,558.5886673108066,543.7722449678075,547.1274570397785,679500
2021-03-02,538.3046264648438,554.2967876551951,538.1707866895371,553.4938656901686,696100
2021-03-03,519.6263427734375,540.9907068497109,517.3322216377126,539.6906990384595,1006900
2021-03-04,487.986083984375,517.4564450203088,479.94697575055125,514.1298792502905,1702500
2021-03-05,503.79669189453125,507.43866261054814,485.91184028284897,504.6856704408995,1370100
2021-03-08,480.0426025390625,505.83272177223654,479.0102159680938,503.22313790412187,1180700
2021-03-09,515.7262573242188,519.2535243017761,501.79881242044246,504.3701811205415,1240500
2021-03-10,500.25030517578125,517.9248565207987,498.12818047758253,516.2616027090083,876500
2021-03-11,520.39111328125,524.3007050723331,516.1947052948981,522.8668574696222,1009700
2021-03-12,513.9196166992188,515.30568092718,505.2878268941757,510.56440427249845,714900
2021-03-15,523.0579833984375,523.6410673481942,512.371047604084,514.9137113637742,582400
2021-03-16,525.1515502929688,531.2214827507197,521.8823935867156,522.2838546417319,651600
2021-03-17,534.8919677734375,541.0861694974317,518.9188876985565,524.0424880960184,841400
2021-03-18,515.410888671875,528.1147580954319,515.2484022711889,523.8132150613964,790000
2021-03-19,523.2778930664062,532.5214727301635,517.4373677636298,520.6683090680187,1404600
2021-03-22,550.5878295898438,552.4996261103555,538.964132416228,542.606102454067,1216800
2021-03-23,534.2229614257812,546.0856938479749,531.0015883207234,544.403303243102,866300
2021-03-24,553.063720703125,568.2529021604527,552.5092832868556,561.2844237260848,2121400
2021-03-25,558.24462890625,560.0035075177375,543.9922103701696,545.7318940016199,1088900
2021-03-26,598.0768432617188,599.6349620806516,562.7277445567456,562.7277445567456,1933600
2021-03-29,581.1862182617188,589.6554639530491,574.9155271878943,587.6481006812843,1214900
2021-03-30,574.7720947265625,579.5229398386683,569.2566009507219,573.4625186616922,1071600
2021-03-31,590.1334228515625,593.55555546337,578.5097239662535,579.4273490914519,1579600
2021-04-01,609.0028076171875,611.2874186467296,592.4179947952941,592.4657780434987,1908300
2021-04-05,612.2435913085938,624.2018942063628,609.8921176839978,622.9114542096178,1529800
2021-04-06,600.30419921875,607.7124118683445,591.1084612166616,605.4755839262704,1281900
2021-04-07,598.9276733398438,603.5542470674095,594.7504021794728,599.501189017746,820600
2021-04-08,611.6602172851562,613.2948244042658,604.8446576449327,607.9131122337656,865900
2021-04-09,606.345458984375,610.5418668167301,600.829906738462,606.3645956215995,631100
2021-04-12,602.626953125,603.7262594979794,593.249593215762,603.707122862254,739500
2021-04-13,601.3746948242188,608.6586347303206,596.2128210016498,607.5976016885542,710500
2021-04-14,603.162353515625,612.8169628648321,599.3865429701622,607.6359512595632,718000
2021-04-15,613.7727661132812,614.5470414038006,599.8453208584907,605.8292535611375,980400
2021-04-16,617.2140502929688,619.3648217280355,610.3220017129719,612.02352889755,605200
2021-04-19,602.321044921875,611.067537429947,594.9988898445938,609.5189868999815,1138900
2021-04-20,589.73193359375,600.1034074103593,585.7554221071966,598.4210753136596,988000
2021-04-21,626.5819702148438,626.916569734226,607.8845957465029,609.5956332538999,2160900
2021-04-22,618.5523071289062,636.5040483302713,612.233774508951,634.8790094188907,1233400
2021-04-23,641.3216552734375,641.675391294163,629.334712483043,630.1472026404937,1109600
2021-04-26,640.8724975585938,645.8527490080785,637.5459899421902,637.5459899421902,801000
2021-04-27,643.137939453125,645.0784410267627,632.6039214097261,640.7673303148192,678200
